language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I411,s1296720,-,-,+,-,-,+,+,+,+,-,-,+,-,-,+,-,+,-,+,-,-,-,-
I411,s5077939,+,-,-,+,+,-,+,-,+,+,+,+,-,+,+,+,-,+,+,-,-,+,+
I411,s1126719,-,-,+,-,-,-,+,-,-,+,+,-,-,-,+,-,-,+,+,+,+,+,+
I411,s2402384,-,+,-,-,+,-,-,+,-,+,-,+,-,-,-,-,+,-,+,-,-,-,-
I411,s7513789,+,+,+,-,-,+,-,+,-,+,-,-,+,+,-,+,-,+,+,+,+,-,+
I411,s5968607,+,-,+,+,-,+,+,-,-,-,+,-,-,+,-,+,+,-,+,+,+,+,+
I411,s3397336,-,+,+,-,-,+,+,+,+,-,+,-,+,+,-,+,+,-,+,+,-,-,-
I411,s3400817,-,+,+,-,-,+,+,+,+,+,-,-,+,-,-,-,+,+,+,-,-,-,+
I411,s3836850,-,+,+,+,-,+,-,+,-,-,-,+,-,+,+,+,-,+,+,-,-,+,-
I411,s4527173,+,-,-,-,+,-,+,-,-,-,+,-,+,-,-,-,+,-,-,-,+,-,+
I411,s2045673,-,-,+,+,+,+,+,-,-,+,+,-,+,+,-,+,+,+,-,+,-,-,+
I411,s3707552,-,+,+,+,-,-,-,+,-,-,+,-,-,+,-,+,-,+,-,-,-,-,-
I411,s6322875,+,+,-,-,-,-,-,-,+,+,+,+,-,+,-,+,-,+,+,+,-,+,+
I411,s5445701,+,-,+,-,-,+,+,-,-,-,+,+,-,-,-,-,+,-,-,-,+,-,+
I411,s7308889,+,+,-,+,+,+,+,+,-,-,-,-,+,+,-,-,+,-,+,+,-,-,+
I411,s3206054,-,+,+,-,-,-,-,+,+,+,-,+,-,+,+,+,-,+,-,-,+,+,-
I411,s2782596,-,+,-,+,-,+,-,-,+,+,+,-,+,-,+,+,-,-,-,-,+,-,-
I411,s5683437,+,-,+,-,+,+,-,+,-,+,+,+,-,-,-,+,+,+,-,+,+,-,+
I411,s7796990,+,+,+,-,+,+,-,+,+,+,+,+,-,-,-,+,+,+,+,+,+,+,-
I411,s6760201,+,+,-,-,+,+,+,-,-,+,-,-,+,+,+,-,-,-,-,+,-,-,+
I411,s8355334,+,+,+,+,+,+,+,-,+,+,+,+,+,+,-,-,-,-,-,-,+,+,-
I411,s6789228,+,+,-,-,+,+,+,+,-,-,+,+,-,-,-,-,+,+,-,+,+,-,-
I411,s3273173,-,+,+,-,-,-,+,+,+,+,+,-,-,-,+,+,+,-,+,-,+,-,+
I412,s1489325,-,-,+,-,+,+,-,+,-,+,+,+,-,-,+,+,-,+,-,+,+,-,+
I412,s6019933,+,-,+,+,-,+,+,+,+,-,+,+,-,+,+,-,+,-,+,+,+,-,+
I412,s2098069,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,+,-,+,-,+
I412,s5038080,+,-,-,+,+,-,-,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-
I412,s4783102,+,-,-,+,-,-,-,+,+,+,+,+,-,+,+,+,+,+,+,+,+,+,-
I412,s2751619,-,+,-,+,-,-,+,+,+,+,+,+,+,-,-,+,-,-,-,-,-,+,+
I412,s1462030,-,-,+,-,+,+,-,-,+,-,-,+,+,+,+,-,-,-,-,+,+,+,-
I412,s115453,-,-,-,-,-,-,+,+,+,-,-,-,-,+,-,+,+,+,+,+,+,-,+
I412,s265311,-,-,-,-,+,-,-,-,-,-,-,+,+,-,-,-,+,-,+,+,+,+,+
I412,s8024921,+,+,+,+,-,+,-,-,+,+,+,-,-,+,+,-,+,-,+,+,-,-,+
I412,s5200957,+,-,-,+,+,+,+,-,+,-,+,+,+,-,-,-,-,+,+,+,+,-,+
I412,s4909800,+,-,-,+,-,+,-,+,+,+,-,+,-,+,-,+,+,+,-,+,-,-,-
I412,s31553,-,-,-,-,-,-,-,-,+,+,+,+,-,+,+,-,+,-,-,-,-,-,+
I412,s7128696,+,+,-,+,+,-,-,+,+,-,-,-,+,+,-,-,+,+,+,+,-,-,-
I412,s3428286,-,+,+,-,+,-,-,-,+,-,-,+,+,+,+,+,-,+,+,+,+,+,-
I412,s5200774,+,-,-,+,+,+,+,-,+,-,+,+,-,+,+,+,-,-,-,-,+,+,-
I412,s1465444,-,-,+,-,+,+,-,-,+,-,+,+,+,-,-,-,+,+,-,-,+,-,-
I412,s3660385,-,+,+,-,+,+,+,+,+,-,+,+,-,+,-,-,+,+,-,-,-,-,+
I412,s4805379,+,-,-,+,-,-,+,-,+,-,+,-,-,+,+,-,-,-,-,-,-,+,+
I412,s5620104,+,-,+,-,+,-,+,+,+,-,-,-,-,-,+,+,-,-,-,+,-,-,-
I412,s8221520,+,+,+,+,+,-,+,-,+,+,+,-,-,+,+,-,+,-,+,-,-,-,-
I412,s6648109,+,+,-,-,+,-,+,-,+,+,+,-,-,-,+,-,-,+,-,+,+,-,+
I412,s3668357,-,+,+,-,+,+,+,+,+,+,+,+,-,-,+,+,-,-,-,-,+,-,+
I412,s5678438,+,-,+,-,+,+,-,+,-,+,-,-,+,-,+,-,+,+,-,-,+,+,-
I412,s2095021,-,-,+,+,+,+,+,+,+,+,+,-,+,+,+,+,-,+,-,+,+,-,+
I412,s7530722,+,+,+,-,-,+,-,+,+,+,-,+,-,-,-,+,+,+,-,-,-,+,-
I412,s7418728,+,+,+,-,-,-,+,-,-,+,+,-,-,+,+,-,+,+,-,+,-,-,-
I412,s6196106,+,-,+,+,+,+,-,+,-,-,-,+,-,+,+,+,-,-,-,+,-,+,-
I412,s1726425,-,-,+,+,-,+,-,-,+,-,+,-,+,+,+,+,+,-,+,+,-,-,+
I412,s727602,-,-,-,+,-,+,+,-,-,-,+,+,-,+,-,-,-,+,+,-,-,+,-
I412,s4482328,+,-,-,-,+,-,-,-,+,+,-,-,+,-,+,-,-,-,+,+,-,-,-
I412,s838951,-,-,-,+,+,-,-,+,+,-,-,+,+,-,+,-,-,+,-,-,+,+,+
I412,s4892746,+,-,-,+,-,+,-,+,-,+,-,+,-,-,-,-,+,-,-,+,-,+,-
I412,s8078847,+,+,+,+,-,+,+,-,+,-,-,-,+,-,+,+,+,+,+,+,+,+,+
I412,s292433,-,-,-,-,+,-,-,-,+,+,+,-,+,+,-,-,+,-,+,-,-,-,+
I412,s3862401,-,+,+,+,-,+,-,+,+,+,-,+,+,+,+,+,-,-,-,-,-,-,+
I412,s5629395,+,-,+,-,+,-,+,+,+,+,-,-,+,-,+,+,+,-,+,-,-,+,+
I413,s3438669,-,+,+,-,+,-,-,-,+,+,+,+,-,-,-,-,+,-,-,+,+,-,+
I413,s5793627,+,-,+,+,-,-,-,-,+,+,-,-,+,+,+,-,+,-,+,+,-,+,+
I413,s4922491,+,-,-,+,-,+,+,-,-,-,+,+,+,-,-,-,+,+,+,+,-,+,+
I413,s2632820,-,+,-,+,-,-,-,-,-,+,-,+,+,-,-,-,+,+,+,-,+,-,-
I413,s472756,-,-,-,-,+,+,+,-,-,+,+,-,+,+,-,+,-,+,+,-,+,-,-
I413,s5009446,+,-,-,+,+,-,-,-,+,+,+,-,-,-,-,-,-,+,-,-,+,+,-
I413,s5688239,+,-,+,-,+,+,-,+,+,-,-,+,-,+,+,+,-,+,-,+,+,+,+
I413,s7202474,+,+,-,+,+,-,+,+,+,+,-,-,+,+,-,+,-,+,-,+,-,+,-
I413,s7288130,+,+,-,+,+,+,+,-,-,+,+,-,+,-,+,-,+,-,-,-,-,+,-
I413,s7312853,+,+,-,+,+,+,+,+,-,-,+,-,+,-,+,+,+,-,+,-,+,-,+
I413,s695274,-,-,-,+,-,+,-,+,-,-,+,+,-,+,+,+,+,+,-,+,-,+,-
I413,s690785,-,-,-,+,-,+,-,+,-,-,-,+,-,+,-,-,+,+,-,-,-,-,+
I413,s3336545,-,+,+,-,-,+,-,+,+,+,-,+,-,-,+,-,+,+,-,-,-,-,+
I413,s7856177,+,+,+,-,+,+,+,+,+,+,-,-,-,-,-,-,-,+,+,-,-,-,+
I413,s2445809,-,+,-,-,+,-,+,-,+,-,+,-,-,-,+,+,+,+,+,-,-,-,+
I413,s3729028,-,+,+,+,-,-,-,+,+,+,-,-,+,+,-,+,-,-,-,-,+,-,-
I413,s5985261,+,-,+,+,-,+,+,-,+,-,+,-,-,+,+,+,+,+,-,+,+,-,+
I413,s4223951,+,-,-,-,-,-,-,-,+,+,+,-,-,+,+,+,+,-,-,+,+,+,+
I413,s346081,-,-,-,-,+,-,+,-,+,-,-,-,+,+,+,+,+,+,-,-,-,-,+
I413,s1110422,-,-,+,-,-,-,-,+,+,+,+,-,-,-,+,+,-,-,+,-,+,+,-
I413,s5934663,+,-,+,+,-,+,-,+,-,-,-,+,+,+,-,-,+,-,-,-,+,+,+
I413,s6251827,+,-,+,+,+,+,+,-,+,+,-,-,+,-,+,-,-,+,+,-,-,+,+
I413,s933265,-,-,-,+,+,+,-,-,-,+,+,+,+,-,+,+,-,-,+,-,-,-,+
I413,s1510467,-,-,+,-,+,+,+,-,-,-,-,+,+,-,-,-,+,-,-,-,-,+,+
I413,s4224103,+,-,-,-,-,-,-,-,+,+,+,-,+,-,-,-,+,+,-,-,+,+,+
I413,s2156969,-,+,-,-,-,-,-,+,+,+,-,+,-,-,+,+,-,+,-,+,-,-,+
I413,s4515485,+,-,-,-,+,-,-,+,+,+,-,-,+,+,-,+,-,-,+,+,+,-,+
I413,s334946,-,-,-,-,+,-,+,-,-,-,+,+,+,-,-,-,+,+,-,-,-,+,-
I413,s4846941,+,-,-,+,-,-,+,+,+,+,+,-,+,-,+,-,+,-,+,+,+,-,+
I413,s7817787,+,+,+,-,+,+,+,-,+,-,-,+,-,+,-,-,-,+,+,+,-,+,+
I413,s4190694,-,+,+,+,+,+,+,+,+,+,+,-,-,-,+,+,+,+,-,-,+,+,-
I413,s4489964,+,-,-,-,+,-,-,+,-,-,-,-,-,+,-,+,+,+,-,+,+,-,-
I413,s4819799,+,-,-,+,-,-,+,+,-,-,-,+,-,+,+,-,+,-,+,-,+,+,+
I413,s8189426,+,+,+,+,+,-,-,+,+,+,+,-,+,-,+,+,+,+,+,-,-,+,-
I413,s5252109,+,-,+,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,-,+,+,-,+
I413,s1888149,-,-,+,+,+,-,-,+,+,-,-,+,+,+,+,+,-,-,+,-,+,-,+
I413,s7170163,+,+,-,+,+,-,+,-,+,+,-,+,-,-,-,-,+,+,+,-,-,+,+
I420,s7970530,+,+,+,+,-,-,+,+,-,-,+,+,+,+,-,+,+,+,-,-,-,+,-
I420,s7307730,+,+,-,+,+,+,+,+,-,-,-,-,-,-,+,+,+,-,+,-,-,+,-
I420,s4365019,+,-,-,-,-,+,-,+,-,-,+,+,-,+,-,+,+,-,+,+,-,+,+
I420,s7070772,+,+,-,+,-,+,+,+,+,+,-,-,+,-,-,-,-,+,+,-,+,-,-
I420,s4827127,+,-,-,+,-,-,+,+,-,+,-,-,+,+,+,+,+,+,+,-,+,+,+
I420,s4009748,-,+,+,+,+,-,+,-,-,+,-,+,+,+,+,-,-,-,+,-,+,-,-
I420,s6154913,+,-,+,+,+,-,+,+,+,+,-,+,-,+,-,+,-,+,-,-,-,-,+
I420,s689341,-,-,-,+,-,+,-,+,-,-,-,-,+,-,-,+,-,+,+,+,+,-,+
I420,s6743049,+,+,-,-,+,+,-,+,+,+,-,-,+,-,-,-,-,-,-,+,-,-,+
I420,s2368245,-,+,-,-,+,-,-,-,-,+,-,-,-,+,-,+,+,+,+,-,+,-,+
I420,s7967833,+,+,+,+,-,-,+,+,-,-,+,-,+,-,-,-,+,-,+,+,-,-,+
I420,s2690464,-,+,-,+,-,-,+,-,-,-,-,+,+,-,+,+,-,+,-,-,-,-,-
I420,s1280181,-,-,+,-,-,+,+,+,-,-,-,+,-,-,-,+,-,+,+,-,+,-,+
I420,s2207691,-,+,-,-,-,-,+,+,-,+,-,+,+,+,+,+,+,-,-,+,-,+,+
I420,s8274273,+,+,+,+,+,+,-,-,+,-,-,-,-,-,+,-,+,+,-,-,-,-,+
I420,s4123884,-,+,+,+,+,+,-,+,+,+,-,+,+,-,-,+,+,+,-,+,+,-,-
I420,s7424451,+,+,+,-,-,-,+,-,+,-,-,+,-,-,+,+,+,-,-,-,-,+,+
I420,s5168646,+,-,-,+,+,+,-,+,+,-,+,+,+,+,-,-,-,-,-,-,+,+,-
I420,s1544453,-,-,+,-,+,+,+,+,-,-,+,-,-,-,+,-,-,-,-,-,+,-,+
I420,s1652511,-,-,+,+,-,-,+,-,-,+,+,-,+,+,+,-,-,-,+,+,+,+,+
I420,s7117740,+,+,-,+,+,-,-,+,-,-,+,+,-,+,+,+,-,+,-,+,+,-,-
I420,s330720,-,-,-,-,+,-,+,-,-,-,-,+,-,+,+,+,+,+,-,-,-,-,-
I420,s4342993,+,-,-,-,-,+,-,-,+,-,-,-,+,-,-,+,+,-,+,-,-,-,+
I420,s4274251,+,-,-,-,-,-,+,-,-,+,+,+,-,-,-,-,+,-,-,+,-,+,+
I420,s1922929,-,-,+,+,+,-,+,-,+,-,+,-,+,+,+,-,+,+,+,-,-,-,+
I420,s8087413,+,+,+,+,-,+,+,-,+,+,-,-,+,+,+,-,+,+,+,-,+,-,+
I420,s280360,-,-,-,-,+,-,-,-,+,-,-,-,+,+,+,-,-,+,-,+,-,-,-
I420,s37637,-,-,-,-,-,-,-,+,-,-,+,-,-,+,+,-,-,-,-,-,+,-,+
I420,s1578718,-,-,+,+,-,-,-,-,-,-,+,-,+,+,-,+,+,-,+,+,+,+,-
I420,s6298018,+,+,-,-,-,-,-,-,-,-,+,+,-,-,+,+,-,+,-,-,-,+,-
I420,s7331220,+,+,-,+,+,+,+,+,+,-,+,+,+,-,+,+,-,-,+,-,+,-,-
I420,s3307481,-,+,+,-,-,+,-,-,+,+,+,-,+,+,+,+,+,-,+,+,-,-,+
I420,s7875836,+,+,+,+,-,-,-,-,-,+,-,+,+,-,-,+,+,+,+,+,+,-,-
I420,s3659997,-,+,+,-,+,+,+,+,+,-,+,+,-,-,-,+,+,-,+,+,+,-,+
I420,s5992199,+,-,+,+,-,+,+,-,+,+,-,+,+,+,+,-,-,-,-,-,+,+,+
I420,s6877656,+,+,-,+,-,-,-,+,+,+,+,-,-,-,+,+,+,-,+,+,-,-,-
I420,s4510631,+,-,-,-,+,-,-,+,+,-,+,-,-,+,+,+,-,+,-,-,+,+,+
I420,s975966,-,-,-,+,+,+,-,+,+,+,-,-,+,-,-,-,+,-,+,+,+,+,-
I421,s1536150,-,-,+,-,+,+,+,-,+,+,+,-,-,-,-,+,-,-,+,-,+,+,-
I421,s969245,-,-,-,+,+,+,-,+,+,-,-,+,-,+,-,-,-,-,+,+,+,-,+
I421,s6571454,+,+,-,-,+,-,-,-,+,-,-,-,+,-,+,+,-,+,+,+,+,+,-
I421,s1014222,-,-,-,+,+,+,+,-,+,+,+,+,-,-,+,+,+,-,-,+,+,+,-
I421,s4498810,+,-,-,-,+,-,-,+,-,+,-,-,+,-,+,-,+,+,+,+,-,+,-
I421,s6656563,+,+,-,-,+,-,+,+,-,-,+,-,-,+,-,-,-,+,+,-,-,+,+
I421,s12803,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,-,-,-,-,-,-,+,+
I421,s3622647,-,+,+,-,+,+,+,-,+,-,-,-,+,+,-,+,+,+,+,-,+,+,+
I421,s6253577,+,-,+,+,+,+,+,-,+,+,-,+,+,-,-,-,-,-,-,+,-,-,+
I421,s38635,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-,+,+,+,-,+,-,+,+
I421,s3346897,-,+,+,-,-,+,+,-,-,-,+,-,-,-,+,+,+,-,+,-,-,-,+
I421,s5723604,+,-,+,-,+,+,+,-,+,-,+,-,+,-,+,+,+,-,+,-,+,-,-
I421,s2945020,-,+,-,+,+,-,-,+,+,+,-,+,+,+,+,+,+,+,+,+,+,-,-
I421,s2097930,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,+,-
I421,s2750480,-,+,-,+,-,-,+,+,+,+,+,+,-,-,-,-,-,-,+,-,-,-,-
I421,s6206081,+,-,+,+,+,+,-,+,-,+,+,-,-,+,-,+,-,-,-,-,-,-,+
I421,s1044904,-,-,-,+,+,+,+,+,+,+,+,-,-,-,+,+,-,+,-,+,-,-,-
I421,s1418526,-,-,+,-,+,-,+,+,-,+,-,-,+,-,+,-,-,-,+,+,+,+,-
I421,s8185769,+,+,+,+,+,-,-,+,+,+,-,-,+,+,+,+,-,+,-,+,-,-,+
I421,s4295727,+,-,-,-,-,-,+,+,-,-,-,+,+,-,-,-,-,+,-,+,+,+,+
I421,s4854396,+,-,-,+,-,+,-,-,-,-,+,-,-,+,-,-,+,+,+,+,+,-,-
I421,s2415734,-,+,-,-,+,-,-,+,+,-,+,+,+,-,-,-,+,+,+,-,+,+,-
I421,s2476892,-,+,-,-,+,-,+,+,+,-,-,+,-,+,+,-,+,-,+,+,+,-,-
I421,s6044055,+,-,+,+,+,-,-,-,-,+,+,+,-,-,+,+,-,-,+,-,+,+,+
I421,s7468094,+,+,+,-,-,-,+,+,+,+,+,-,+,-,-,-,-,+,+,+,+,+,-
I421,s3282743,-,+,+,-,-,+,-,-,-,-,+,-,+,+,+,-,-,+,+,-,+,+,+
I421,s7924681,+,+,+,+,-,-,-,+,+,+,-,+,-,+,+,+,+,-,-,+,-,-,+
I421,s1526832,-,-,+,-,+,+,+,-,+,-,-,+,+,-,-,-,-,+,+,-,-,-,-
I421,s2560686,-,+,-,-,+,+,+,-,-,-,+,-,-,+,-,+,-,+,-,+,+,+,-
I421,s8313509,+,+,+,+,+,+,-,+,+,-,+,+,-,+,-,+,-,+,-,-,+,-,+
I421,s1319488,-,-,+,-,+,-,-,-,-,+,-,-,-,+,-,-,+,-,-,-,-,-,-
I421,s7489339,+,+,+,-,-,+,-,-,+,-,-,-,+,+,+,-,-,+,+,+,-,+,+
I421,s1564662,-,-,+,-,+,+,+,+,+,-,+,+,+,+,+,+,+,+,+,-,+,+,-
I421,s915432,-,-,-,+,+,-,+,+,+,+,+,-,+,+,+,+,+,+,-,+,-,-,-
I421,s4234388,+,-,-,-,-,-,-,+,-,-,+,+,+,-,-,+,-,-,+,-,+,-,-
I421,s5317469,+,-,+,-,-,-,+,-,-,+,-,-,-,+,+,-,+,-,+,+,+,-,+
I421,s7616167,+,+,+,-,+,-,-,-,-,+,+,-,+,+,-,+,-,+,-,-,+,+,+
I421,s6736875,+,+,-,-,+,+,-,+,+,-,-,+,-,+,+,+,+,+,-,+,-,+,+
I432,s183890,-,-,-,-,-,+,-,+,+,-,-,+,+,+,-,-,+,-,+,-,-,+,-
I432,s2152513,-,+,-,-,-,-,-,+,+,-,+,+,-,-,-,-,+,-,-,-,-,-,+
I432,s1801553,-,-,+,+,-,+,+,-,+,+,+,+,+,-,+,-,+,-,+,-,-,-,+
I432,s4765691,+,-,-,+,-,-,-,+,-,+,+,-,+,+,+,+,+,+,+,+,-,+,+
I432,s3530174,-,+,+,-,+,-,+,+,+,-,+,+,+,-,+,+,-,+,+,+,+,+,-
I432,s762746,-,-,-,+,-,+,+,+,-,+,-,-,-,+,+,-,+,+,+,+,-,+,-
I432,s3761977,-,+,+,+,-,-,+,-,+,+,-,-,+,+,+,-,-,+,+,+,-,-,+
I432,s1648131,-,-,+,+,-,-,+,-,-,+,-,-,+,+,-,-,-,-,-,-,-,+,+
I432,s1098348,-,-,+,-,-,-,-,+,+,-,-,-,-,+,-,-,+,+,-,+,+,-,-
I432,s2994702,-,+,-,+,+,-,+,+,-,+,+,-,-,+,-,-,-,-,-,+,+,+,-
I432,s3562704,-,+,+,-,+,+,-,-,+,-,+,+,+,-,-,+,+,-,+,-,-,-,-
I432,s2992793,-,+,-,+,+,-,+,+,-,+,-,+,-,+,-,+,-,-,+,+,-,-,+
I432,s761449,-,-,-,+,-,+,+,+,-,-,+,+,+,+,-,-,+,+,-,+,-,-,+
I432,s5509212,+,-,+,-,+,-,-,-,-,-,+,-,-,-,-,-,+,-,+,+,+,-,-
I432,s1344238,-,-,+,-,+,-,-,+,-,-,-,-,-,+,-,+,+,+,-,+,+,+,-
I432,s4224501,+,-,-,-,-,-,-,-,+,+,+,-,+,-,+,+,+,+,+,-,+,-,+
I432,s187937,-,-,-,-,-,+,-,+,+,-,+,+,+,+,-,-,-,+,-,-,-,-,+
I432,s246671,-,-,-,-,-,+,+,+,+,-,-,-,-,+,+,+,-,-,-,+,+,+,+
I432,s5790574,+,-,+,+,-,-,-,-,+,-,+,+,-,+,+,-,+,+,-,+,+,+,-
I432,s3938178,-,+,+,+,+,-,-,-,-,-,+,-,+,+,+,+,-,-,-,-,-,+,-
I432,s443460,-,-,-,-,+,+,-,+,+,-,-,-,+,-,-,-,+,-,-,-,+,-,-
I432,s1351408,-,-,+,-,+,-,-,+,-,-,+,+,+,+,-,+,+,+,+,-,-,-,-
I432,s5132346,+,-,-,+,+,+,-,-,+,-,+,-,-,-,-,-,-,+,+,+,-,+,-
I432,s4669060,+,-,-,-,+,+,+,-,-,+,+,+,+,+,-,+,-,-,-,-,+,-,-
I432,s4982157,+,-,-,+,+,-,-,-,-,-,-,-,+,-,+,+,-,-,-,+,+,-,+
I432,s5825832,+,-,+,+,-,-,-,+,+,+,-,-,+,-,+,-,-,+,-,+,-,-,-
I432,s8043405,+,+,+,+,-,+,-,+,-,+,+,+,-,+,+,+,-,-,-,+,+,-,+
I432,s1696500,-,-,+,+,-,-,+,+,+,+,-,-,-,+,-,+,+,+,+,-,+,-,-
I432,s2533026,-,+,-,-,+,+,-,+,-,+,-,-,+,+,-,+,-,+,-,-,-,+,-
I432,s467433,-,-,-,-,+,+,+,-,-,+,-,-,-,-,+,+,+,+,-,+,-,-,+
I432,s3827622,-,+,+,+,-,+,-,-,+,+,-,-,+,+,+,+,-,+,-,-,+,+,-
I432,s5832646,+,-,+,+,-,-,-,+,+,+,+,+,+,+,+,+,+,-,-,-,+,+,-
I432,s113808,-,-,-,-,-,-,+,+,-,+,+,+,+,-,-,+,-,-,+,-,-,-,-
I432,s495725,-,-,-,-,+,+,+,+,-,-,+,-,-,-,-,-,+,+,-,+,+,-,+
I432,s116703,-,-,-,-,-,-,+,+,+,-,-,-,+,+,+,+,+,-,+,+,+,+,+
I432,s5692522,+,-,+,-,+,+,-,+,+,-,+,+,+,-,-,-,+,+,-,+,-,+,-
I432,s3305989,-,+,+,-,-,+,-,-,+,+,+,-,-,+,-,-,-,-,-,-,+,-,+
I432,s5272107,+,-,+,-,-,-,-,-,+,+,+,-,-,+,-,-,-,+,-,+,-,+,+
I432,s3644013,-,+,+,-,+,+,+,+,-,-,+,+,-,+,-,-,+,+,-,+,+,-,+
I433,s8054514,+,+,+,+,-,+,-,+,+,+,-,-,+,+,-,+,+,+,+,-,-,+,-
I433,s2660772,-,+,-,+,-,-,-,+,-,-,+,+,-,-,+,+,-,+,-,-,+,-,-
I433,s4131281,-,+,+,+,+,+,+,-,-,-,-,+,-,-,+,+,+,-,+,-,-,-,+
I433,s4095410,-,+,+,+,+,+,-,-,+,+,+,+,+,-,+,+,-,+,+,-,-,+,-
I433,s4515314,+,-,-,-,+,-,-,+,+,+,-,-,+,-,+,+,+,+,+,-,-,+,-
I433,s4218795,+,-,-,-,-,-,-,-,+,-,+,+,+,+,+,+,-,+,-,+,-,+,+
I433,s6225300,+,-,+,+,+,+,-,+,+,+,+,+,+,-,+,+,-,-,+,-,+,-,-
I433,s1230392,-,-,+,-,-,+,-,+,+,-,-,-,+,+,-,-,-,+,+,+,-,-,-
I433,s4935691,+,-,-,+,-,+,+,-,+,-,+,-,-,-,-,-,-,-,-,+,-,+,+
I433,s4131693,-,+,+,+,+,+,+,-,-,-,-,+,-,+,+,-,+,+,-,+,+,-,+
I433,s3559134,-,+,+,-,+,+,-,-,+,-,-,+,+,+,-,+,+,-,+,+,+,+,-
I433,s270825,-,-,-,-,+,-,-,-,-,+,-,-,-,-,+,+,+,+,-,+,-,-,+
I433,s2589320,-,+,-,-,+,+,+,+,-,-,-,-,-,+,-,+,-,-,-,+,-,-,-
I433,s2942412,-,+,-,+,+,-,-,+,+,+,-,-,+,-,+,+,+,-,-,+,+,-,-
I433,s5515113,+,-,+,-,+,-,-,-,-,+,-,-,+,+,+,-,+,+,-,+,-,-,+
I433,s7774040,+,+,+,-,+,+,-,+,-,-,+,+,+,+,+,-,+,-,+,+,-,-,-
I433,s4953143,+,-,-,+,-,+,+,+,-,-,+,-,+,-,-,-,-,+,+,-,+,+,+
I433,s1488099,-,-,+,-,+,+,-,+,-,+,+,-,+,-,-,+,+,+,-,-,-,+,+
I433,s7611706,+,+,+,-,+,-,-,-,-,+,-,-,+,-,+,-,-,+,+,+,-,+,-
I433,s221053,-,-,-,-,-,+,+,-,+,-,+,+,+,+,+,-,+,+,+,+,+,-,+
I433,s7481385,+,+,+,-,-,+,-,-,-,+,-,+,-,-,-,-,-,+,-,+,-,-,+
I433,s5326361,+,-,+,-,-,-,+,-,+,-,-,-,+,+,-,-,-,-,+,+,-,-,+
I433,s7710250,+,+,+,-,+,-,+,+,-,+,-,-,+,+,-,-,-,+,-,+,-,+,-
I433,s6137739,+,-,+,+,+,-,+,+,-,+,-,-,+,+,+,+,-,-,-,+,-,+,+
I433,s736833,-,-,-,+,-,+,+,-,-,+,+,+,+,+,-,-,+,-,-,-,-,-,+
I433,s5195741,+,-,-,+,+,+,+,-,+,-,-,-,+,+,+,+,+,-,+,+,+,-,+
I433,s718268,-,-,-,+,-,+,-,+,+,+,+,-,+,-,+,+,-,+,+,+,+,-,-
I433,s4733953,+,-,-,+,-,-,-,-,-,+,+,+,+,-,-,-,-,-,-,-,-,-,+
I433,s2289116,-,+,-,-,-,+,-,+,+,+,-,+,+,-,+,+,+,-,+,+,+,-,-
I433,s5308914,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,+,+,+,-,-,+,-
I433,s4132309,-,+,+,+,+,+,+,-,-,-,-,+,+,-,+,+,+,-,+,-,+,-,+
I433,s3912919,-,+,+,+,-,+,+,+,-,+,+,-,+,-,-,+,+,-,+,-,+,+,+
I433,s5521879,+,-,+,-,+,-,-,-,+,-,-,-,-,-,+,+,+,-,+,-,+,+,+
I433,s8199621,+,+,+,+,+,-,+,-,-,-,+,+,+,-,+,+,+,-,-,-,+,-,+
I433,s3816645,-,+,+,+,-,+,-,-,-,+,+,+,+,-,-,+,+,-,-,-,+,-,+
I433,s1714635,-,-,+,+,-,+,-,-,-,+,-,+,-,-,+,+,+,-,-,+,-,+,+
I433,s6811425,+,+,-,-,+,+,+,+,+,+,-,+,+,+,+,-,-,+,-,-,-,-,+
I433,s3430540,-,+,+,-,+,-,-,-,+,-,+,+,-,-,-,+,-,-,-,+,+,-,-
I433,s6966149,+,+,-,+,-,+,-,-,+,-,-,+,-,+,+,+,-,-,-,-,+,-,+
I434,s7510007,+,+,+,-,-,+,-,+,-,-,+,-,+,+,+,+,+,+,+,-,+,+,+
I434,s439134,-,-,-,-,+,+,-,+,-,+,+,-,-,+,+,-,+,-,+,+,+,+,-
I434,s6681704,+,+,-,-,+,-,+,+,+,+,+,-,+,-,-,-,+,+,-,+,-,-,-
I434,s7228275,+,+,-,+,+,+,-,-,+,-,-,+,-,+,+,-,+,+,+,-,-,+,+
I434,s2107758,-,+,-,-,-,-,-,-,-,+,-,+,-,-,+,-,+,+,-,+,+,+,-
I434,s7961048,+,+,+,+,-,-,+,-,+,+,+,+,-,-,+,+,+,-,+,+,-,-,-
I434,s4871753,+,-,-,+,-,+,-,-,+,-,+,-,+,+,-,-,+,-,-,+,-,-,+
