language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I220,s8305820,+,+,+,+,+,+,-,+,-,+,+,+,+,-,-,+,-,-,+,+,+,-,-
I220,s6262212,+,-,+,+,+,+,+,+,-,-,-,+,+,-,+,+,+,-,-,-,+,-,-
I220,s6216124,+,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,-,+,+,+,+,-,-
I220,s5722016,+,-,+,-,+,+,+,-,+,-,-,+,+,+,+,+,-,+,-,-,-,-,-
I220,s6289884,+,-,+,+,+,+,+,+,+,+,+,+,-,-,+,+,+,-,+,+,+,-,-
I220,s5176824,+,-,-,+,+,+,-,+,+,+,+,+,+,-,+,+,+,+,+,+,-,-,-
I220,s6241684,+,-,+,+,+,+,+,-,-,+,+,+,+,-,+,+,-,-,+,-,+,-,-
I220,s6184148,+,-,+,+,+,+,-,-,+,-,+,+,+,-,-,+,+,-,+,-,+,-,-
I221,s7936388,+,+,+,+,-,-,+,-,-,-,+,+,-,-,+,+,-,-,-,-,+,-,-
I221,s6409172,+,+,-,-,-,-,+,+,+,-,-,+,-,+,+,+,+,-,+,-,+,-,-
I221,s7413136,+,+,+,-,-,-,+,-,-,-,+,+,+,-,+,+,-,-,+,-,-,-,-
I221,s4759489,+,-,-,+,-,-,-,+,-,-,+,+,+,+,+,+,+,-,-,-,-,-,+
I221,s5094160,+,-,-,+,+,-,+,+,-,+,+,+,-,+,+,-,-,-,+,-,-,-,-
I221,s8098193,+,+,+,+,-,+,+,+,-,-,+,-,-,-,+,+,-,-,+,-,-,-,+
I221,s2706740,-,+,-,+,-,-,+,-,+,-,-,+,+,-,+,-,-,+,+,-,+,-,-
I221,s5491636,+,-,+,-,-,+,+,+,+,-,-,+,-,+,+,+,-,+,+,-,+,-,-
I221,s5475604,+,-,+,-,-,+,+,+,-,-,-,+,+,-,+,-,-,-,+,-,+,-,-
I221,s7949188,+,+,+,+,-,-,+,-,+,-,-,+,-,+,+,+,-,-,-,-,+,-,-
I221,s8126400,+,+,+,+,-,+,+,+,+,+,+,+,+,+,+,+,+,-,-,-,-,-,-
I221,s7936260,+,+,+,+,-,-,+,-,-,-,+,+,-,-,+,-,-,-,-,-,+,-,-
I221,s5343616,+,-,+,-,-,-,+,+,-,-,-,+,-,-,+,+,-,-,-,-,-,-,-
I221,s3394948,-,+,+,-,-,+,+,+,+,-,-,+,+,-,+,+,-,-,-,-,+,-,-
I221,s5840226,+,-,+,+,-,-,+,-,-,-,+,+,+,-,+,-,+,+,-,-,-,+,-
I221,s5442836,+,-,+,-,-,+,+,-,-,-,-,+,+,-,+,-,-,-,+,-,+,-,-
I221,s4102532,-,+,+,+,+,+,-,+,-,-,+,+,-,-,+,+,-,-,-,-,+,-,-
I221,s7440841,+,+,+,-,-,-,+,+,-,-,-,+,-,-,+,+,+,-,-,+,-,-,+
I221,s2670464,-,+,-,+,-,-,-,+,-,+,+,+,+,+,+,+,-,-,-,-,-,-,-
I221,s3481362,-,+,+,-,+,-,+,-,-,-,+,+,+,+,+,-,-,-,+,-,-,+,-
I221,s8240721,+,+,+,+,+,-,+,+,-,+,+,+,+,+,-,-,+,-,+,-,-,-,+
I222,s2662165,-,+,-,+,-,-,-,+,-,-,+,+,+,+,+,-,-,-,+,-,+,-,+
I222,s4792222,+,-,-,+,-,-,+,-,-,-,+,+,+,+,+,+,-,-,+,+,+,+,-
I222,s6292405,+,+,-,-,-,-,-,-,-,-,-,-,-,+,+,+,-,+,+,-,+,-,+
I222,s6471541,+,+,-,-,-,+,-,+,-,+,+,+,+,+,+,-,+,+,+,-,+,-,+
I222,s7113549,+,+,-,+,+,-,-,+,-,-,-,+,-,+,+,-,+,-,-,+,+,-,+
I222,s6457836,+,+,-,-,-,+,-,+,-,-,-,+,-,-,+,+,+,+,-,+,+,-,-
I222,s2767189,-,+,-,+,-,+,-,-,-,+,+,+,-,-,+,-,+,-,+,-,+,-,+
I222,s4763421,+,-,-,+,-,-,-,+,-,+,-,+,+,+,+,-,-,-,+,+,+,-,+
I222,s6858573,+,+,-,+,-,-,-,+,-,+,-,-,+,+,+,-,+,-,-,+,+,-,+
I222,s2656671,-,+,-,+,-,-,-,+,-,-,-,+,-,-,+,+,-,-,+,+,+,+,+
I222,s6425517,+,+,-,-,-,+,-,-,-,-,-,+,-,+,+,+,-,+,-,+,+,-,+
I222,s101732,-,-,-,-,-,-,+,+,-,-,-,+,+,-,+,-,+,+,-,-,+,-,-
I222,s6876989,+,+,-,+,-,-,-,+,+,+,-,+,+,+,+,-,-,+,+,+,+,-,+
I222,s2661801,-,+,-,+,-,-,-,+,-,-,+,+,+,-,+,+,-,+,-,+,-,-,+
I222,s7250461,+,+,-,+,+,+,-,+,-,+,-,-,-,+,-,-,-,-,+,+,+,-,+
I222,s6863676,+,+,-,+,-,-,-,+,-,+,+,+,-,+,+,-,-,+,+,+,+,-,-
I222,s6958375,+,+,-,+,-,+,-,-,-,+,-,+,+,-,+,-,-,+,-,-,+,+,+
I222,s6854976,+,+,-,+,-,-,-,+,-,-,+,+,-,-,+,-,+,-,-,-,-,-,-
I222,s2140005,-,+,-,-,-,-,-,+,-,+,-,-,+,+,+,-,+,+,-,-,+,-,+
I222,s6390248,+,+,-,-,-,-,+,+,-,-,-,-,-,-,+,+,+,+,-,+,-,-,-
I222,s6991161,+,+,-,+,-,+,-,+,-,+,-,+,+,-,+,-,-,+,+,+,-,-,+
I223,s3636814,-,+,+,-,+,+,+,-,+,+,+,+,+,+,-,-,+,-,-,+,+,+,-
I223,s1682572,-,-,+,+,-,-,+,+,-,+,-,+,+,-,-,+,-,-,-,+,+,-,-
I223,s3844316,-,+,+,+,-,+,-,+,-,+,-,+,-,-,-,+,+,-,+,+,+,-,-
I223,s7906840,+,+,+,+,-,-,-,+,-,+,-,-,+,+,-,-,-,-,+,+,-,-,-
I223,s1764568,-,-,+,+,-,+,-,+,+,+,-,+,+,-,-,+,+,-,+,+,-,-,-
I223,s945245,-,-,-,+,+,+,-,-,+,+,-,+,+,-,-,-,+,-,+,+,+,-,+
I223,s920220,-,-,-,+,+,+,-,-,-,-,-,+,-,+,-,+,-,-,+,+,+,-,-
I223,s715477,-,-,-,+,-,+,-,+,+,+,-,+,-,+,-,+,+,-,+,-,+,-,+
I223,s2796677,-,+,-,+,-,+,-,+,-,+,-,+,+,-,-,+,-,-,-,-,+,-,+
I223,s3608270,-,+,+,-,+,+,+,-,-,-,-,+,+,+,-,+,+,-,-,+,+,+,-
I223,s928910,-,-,-,+,+,+,-,-,-,+,-,+,+,-,-,+,-,-,-,+,+,+,-
I223,s3704845,-,+,+,+,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,+
I223,s2862252,-,+,-,+,-,+,+,+,-,+,-,+,+,-,-,+,-,+,-,+,+,-,-
I223,s1355503,-,-,+,-,+,-,-,+,-,+,-,+,+,+,-,+,+,+,-,+,+,+,+
I223,s6078092,+,-,+,+,+,-,-,+,-,+,+,+,+,+,-,+,-,-,-,+,+,-,-
I223,s2010253,-,-,+,+,+,+,-,+,-,+,-,+,+,-,-,+,-,-,-,+,+,-,+
I223,s958985,-,-,-,+,+,+,-,+,-,+,-,-,-,+,-,-,-,-,-,+,-,-,+
I223,s1478349,-,-,+,-,+,+,-,+,-,-,-,+,+,+,-,+,+,-,-,+,+,-,+
I223,s2526300,-,+,-,-,+,+,-,+,-,-,-,+,+,-,-,-,+,-,+,+,+,-,-
I223,s1737869,-,-,+,+,-,+,-,+,-,-,-,-,+,-,-,+,-,-,-,+,+,-,+
I223,s2633358,-,+,-,+,-,-,-,-,-,+,-,+,+,+,-,+,-,-,-,+,+,+,-
I224,s6011220,+,-,+,+,-,+,+,+,-,+,+,+,-,-,+,-,+,-,+,-,+,-,-
I224,s4636430,+,-,-,-,+,+,-,+,-,+,+,+,+,+,+,-,-,-,-,+,+,+,-
I224,s6797382,+,+,-,-,+,+,+,+,-,+,+,+,-,-,-,-,+,-,-,-,+,+,-
I224,s454982,-,-,-,-,+,+,-,+,+,+,+,-,-,-,+,-,+,-,-,-,+,+,-
I224,s4242694,+,-,-,-,-,-,-,+,-,+,+,+,+,-,+,-,-,-,-,-,+,+,-
I224,s718854,-,-,-,+,-,+,-,+,+,+,+,+,-,-,-,-,-,-,-,-,+,+,-
I224,s5239118,+,-,-,+,+,+,+,+,+,+,+,-,-,-,+,-,+,-,-,+,+,+,-
I224,s375110,-,-,-,-,+,-,+,+,-,+,+,+,-,-,+,-,+,-,-,-,+,+,-
I224,s4453348,+,-,-,-,-,+,+,+,+,+,+,-,-,+,+,+,+,+,-,-,+,-,-
I224,s505924,-,-,-,-,+,+,+,+,-,+,+,+,-,-,-,-,+,-,-,-,+,-,-
I224,s6239060,+,-,+,+,+,+,+,-,-,+,+,-,-,+,+,-,+,-,+,-,+,-,-
I224,s1030732,-,-,-,+,+,+,+,+,-,+,+,+,-,+,-,-,+,-,-,+,+,-,-
I224,s5224788,+,-,-,+,+,+,+,+,-,+,+,+,-,-,+,-,+,-,+,-,+,-,-
I224,s4913216,+,-,-,+,-,+,-,+,+,+,+,+,-,-,-,-,+,-,-,-,-,-,-
I224,s5061718,+,-,-,+,+,-,+,-,-,+,+,+,+,-,-,-,+,-,+,-,+,+,-
I224,s5144068,+,-,-,+,+,+,-,-,+,+,+,+,+,+,-,-,-,-,-,-,+,-,-
I224,s1030470,-,-,-,+,+,+,+,+,-,+,+,+,-,-,+,-,+,-,-,-,+,+,-
I224,s785472,-,-,-,+,-,+,+,+,+,+,+,+,+,-,-,-,+,-,-,-,-,-,-
I224,s785860,-,-,-,+,-,+,+,+,+,+,+,+,+,-,+,+,+,-,-,-,+,-,-
I224,s48468,-,-,-,-,-,-,-,+,-,+,+,+,+,-,+,-,+,-,+,-,+,-,-
I224,s5224540,+,-,-,+,+,+,+,+,-,+,+,+,-,-,-,-,+,-,+,+,+,-,-
I225,s1437088,-,-,+,-,+,-,+,+,+,+,-,+,+,-,+,+,-,+,-,-,-,-,-
I225,s1617284,-,-,+,+,-,-,-,+,-,+,-,+,+,-,+,+,-,-,-,-,+,-,-
I225,s1893896,-,-,+,+,+,-,-,+,+,+,-,-,+,+,-,-,-,-,-,+,-,-,-
I225,s5764864,+,-,+,-,+,+,+,+,+,+,+,-,+,+,+,-,-,-,-,-,-,-,-
I225,s1291164,-,-,+,-,-,+,+,+,-,+,+,-,-,+,+,+,-,-,+,+,+,-,-
I225,s1593536,-,-,+,+,-,-,-,-,+,-,+,-,-,-,-,+,+,-,-,-,-,-,-
I225,s647441,-,-,-,+,-,-,+,+,+,+,-,-,-,-,+,-,-,-,+,-,-,-,+
I225,s391892,-,-,-,-,+,-,+,+,+,+,+,+,-,+,-,+,+,-,+,-,+,-,-
I225,s1308372,-,-,+,-,-,+,+,+,+,+,+,-,+,+,-,+,+,-,+,-,+,-,-
I225,s6119557,+,-,+,+,+,-,+,-,+,+,-,-,-,-,-,+,-,-,-,-,+,-,+
I225,s6288329,+,-,+,+,+,+,+,+,+,+,+,-,-,+,+,+,+,-,-,+,-,-,+
I225,s2094721,-,-,+,+,+,+,+,+,+,+,+,-,+,+,-,+,-,-,-,-,-,-,+
I225,s1439424,-,-,+,-,+,-,+,+,+,+,+,-,+,+,-,+,+,-,-,-,-,-,-
I225,s1176960,-,-,+,-,-,-,+,+,+,+,+,-,+,-,+,+,-,-,-,-,-,-,-
I225,s5629745,+,-,+,-,+,-,+,+,+,+,-,-,+,+,+,-,-,+,+,-,-,-,+
I225,s2090640,-,-,+,+,+,+,+,+,+,+,-,-,+,+,-,+,-,-,+,-,-,-,-
I225,s5728201,+,-,+,-,+,+,+,-,+,+,-,-,+,+,+,+,+,-,-,+,-,-,+
I225,s1960848,-,-,+,+,+,-,+,+,+,+,-,+,-,+,+,+,-,-,+,-,-,-,-
I225,s2073221,-,-,+,+,+,+,+,+,-,+,-,-,-,+,-,+,-,-,-,-,+,-,+
I225,s2031268,-,-,+,+,+,+,-,+,+,+,+,+,+,+,-,+,-,+,-,-,+,-,-
I225,s1752752,-,-,+,+,-,+,-,+,-,+,+,+,+,+,-,+,-,+,+,-,-,-,-
I226,s2609849,-,+,-,-,+,+,+,+,+,-,+,-,-,+,-,+,-,+,+,+,-,-,+
I226,s3667640,-,+,+,-,+,+,+,+,+,+,+,-,+,+,-,+,-,+,+,+,-,-,-
I226,s490425,-,-,-,-,+,+,+,-,+,+,+,+,-,+,+,+,-,+,+,+,-,-,+
I226,s3323641,-,+,+,-,-,+,-,+,-,+,+,-,+,+,-,+,+,+,+,+,-,-,+
I226,s2582073,-,+,-,-,+,+,+,-,+,+,-,-,+,+,-,-,-,+,+,+,-,-,+
I226,s1469321,-,-,+,-,+,+,-,-,+,+,-,+,-,+,+,+,-,-,-,+,-,-,+
I226,s4191289,-,+,+,+,+,+,+,+,+,+,+,-,+,-,-,-,-,+,+,+,-,-,+
I226,s3470984,-,+,+,-,+,-,-,+,+,+,+,-,+,+,-,+,-,-,-,+,-,-,-
I226,s3077688,-,+,-,+,+,+,-,+,+,+,+,-,+,+,-,-,-,+,+,+,-,-,-
I226,s3194555,-,+,+,-,-,-,-,+,-,+,+,+,+,+,-,+,-,+,+,+,-,+,+
I226,s2798649,-,+,-,+,-,+,-,+,-,+,+,-,+,-,-,-,-,+,+,+,-,-,+
I226,s2487993,-,+,-,-,+,-,+,+,+,+,+,-,+,+,-,+,-,+,+,+,-,-,+
I226,s2422440,-,+,-,-,+,-,-,+,+,+,+,-,+,+,-,+,-,+,-,+,-,-,-
I226,s2553529,-,+,-,-,+,+,-,+,+,+,+,-,+,+,-,+,-,+,+,+,-,-,+
I226,s3651385,-,+,+,-,+,+,+,+,-,+,+,-,+,+,+,-,-,+,+,+,-,-,+
I226,s2160569,-,+,-,-,-,-,-,+,+,+,+,-,+,+,+,+,-,+,+,+,-,-,+
I226,s3290681,-,+,+,-,-,+,-,-,-,+,+,-,+,+,-,-,-,+,+,+,-,-,+
I226,s2279339,-,+,-,-,-,+,-,+,+,-,-,-,+,+,+,+,-,+,-,+,-,+,+
I226,s2926520,-,+,-,+,+,-,-,+,-,+,-,-,+,+,+,+,-,+,+,+,-,-,-
I226,s3585721,-,+,+,-,+,+,-,+,-,+,+,-,+,+,-,+,-,+,+,+,-,-,+
I226,s3076760,-,+,-,+,+,+,-,+,+,+,+,-,-,+,-,+,-,-,+,+,-,-,-
I227,s2231567,-,+,-,-,-,+,-,-,-,-,-,+,+,-,+,-,-,-,-,+,+,+,+
I227,s2518347,-,+,-,-,+,+,-,-,+,+,-,+,+,-,+,-,+,-,-,+,-,+,+
I227,s945547,-,-,-,+,+,+,-,-,+,+,-,+,+,-,+,+,-,-,-,+,-,+,+
I227,s3030284,-,+,-,+,+,+,-,-,-,+,+,+,+,-,+,-,-,-,-,+,+,-,-
I227,s85839,-,-,-,-,-,-,+,-,+,-,-,+,+,+,+,-,+,-,-,+,+,+,+
I227,s3026731,-,+,-,+,+,+,-,-,-,+,-,+,+,+,+,-,-,+,-,+,-,+,+
I227,s2755843,-,+,-,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,-,-,-,+,+
I227,s667034,-,-,-,+,-,+,-,-,-,+,-,+,+,-,+,+,-,-,+,+,-,+,-
I227,s2764717,-,+,-,+,-,+,-,-,-,+,-,+,+,+,+,+,-,+,-,+,+,-,+
I227,s2313475,-,+,-,-,-,+,+,-,+,-,-,+,+,-,+,-,-,-,-,-,-,+,+
I227,s732427,-,-,-,+,-,+,+,-,-,+,-,+,+,-,+,-,-,-,-,+,-,+,+
I227,s2436937,-,+,-,-,+,-,+,-,-,+,-,+,+,+,+,-,+,-,-,+,-,-,+
I227,s666891,-,-,-,+,-,+,-,-,-,+,-,+,+,-,+,-,-,-,-,+,-,+,+
I227,s2830215,-,+,-,+,-,+,+,-,-,+,-,+,+,+,+,+,-,-,-,-,+,+,+
I227,s3026187,-,+,-,+,+,+,-,-,-,+,-,+,+,-,+,-,-,-,-,+,-,+,+
I227,s2428815,-,+,-,-,+,-,+,-,-,-,-,+,+,+,+,+,-,-,-,+,+,+,+
I227,s2903307,-,+,-,+,+,-,-,-,+,-,-,+,+,-,+,-,-,-,-,+,-,+,+
I227,s2256258,-,+,-,-,-,+,-,-,+,+,-,+,+,-,+,+,-,-,-,-,-,+,-
I227,s2977708,-,+,-,+,+,-,+,-,+,+,-,+,+,+,+,+,-,+,-,+,+,-,-
I227,s2109323,-,+,-,-,-,-,-,-,-,+,-,+,+,+,+,+,-,-,-,+,-,+,+
I227,s2581805,-,+,-,-,+,+,+,-,+,+,-,-,+,-,+,-,-,+,-,+,+,-,+
I228,s1587017,-,-,+,+,-,-,-,-,-,+,+,-,+,+,+,-,+,-,-,+,-,-,+
I228,s4811132,+,-,-,+,-,-,+,-,+,+,-,+,-,-,+,-,+,+,+,+,+,-,-
I228,s8077177,+,+,+,+,-,+,+,-,-,+,+,+,+,+,+,-,+,+,+,+,-,-,+
I228,s5530441,+,-,+,-,+,-,-,-,+,+,-,-,-,+,+,-,+,-,-,+,-,-,+
I228,s5154667,+,-,-,+,+,+,-,+,-,+,-,-,+,+,+,-,+,+,-,+,-,+,+
I228,s6831955,+,+,-,+,-,-,-,-,-,+,+,+,+,+,+,-,+,-,+,-,-,+,+
I228,s6108016,+,-,+,+,+,-,+,-,-,+,+,-,-,+,+,-,+,+,+,-,-,-,-
I228,s6246257,+,-,+,+,+,+,+,-,+,-,-,+,+,+,+,-,+,+,+,-,-,-,+
I228,s1670721,-,-,+,+,-,-,+,-,+,+,+,+,+,+,-,-,+,-,-,-,-,-,+
I228,s5534295,+,-,+,-,+,-,-,-,+,+,+,-,-,+,-,-,+,-,+,-,+,+,+
I228,s5459529,+,-,+,-,-,+,+,-,+,-,-,+,+,+,-,-,+,-,-,+,-,-,+
I228,s607854,-,-,-,+,-,-,+,-,+,-,-,-,+,+,-,-,+,+,-,+,+,+,-
I228,s1715793,-,-,+,+,-,+,-,-,-,+,-,+,+,+,-,-,+,-,+,-,-,-,+
I228,s4282178,+,-,-,-,-,-,+,-,+,-,+,-,+,+,+,-,+,-,-,-,-,+,-
I228,s5890943,+,-,+,+,-,-,+,+,+,+,-,-,-,+,+,-,+,+,+,+,+,+,+
I228,s5919587,+,-,+,+,-,+,-,-,+,-,+,-,-,+,+,-,+,+,-,-,-,+,+
I228,s1599351,-,-,+,+,-,-,-,-,+,+,-,-,+,+,+,-,+,+,+,-,+,+,+
I228,s2910079,-,+,-,+,+,-,-,-,+,+,-,-,+,+,+,-,+,+,+,+,+,+,+
I228,s4816475,+,-,-,+,-,-,+,-,+,+,+,+,+,+,-,-,+,-,+,+,-,+,+
I228,s4749175,+,-,-,+,-,-,-,-,+,+,+,-,+,+,+,-,+,+,+,-,+,+,+
I228,s5845719,+,-,+,+,-,-,+,-,-,+,+,-,-,+,-,+,+,-,+,-,+,+,+
I229,s6809602,+,+,-,-,+,+,+,+,+,+,-,+,-,-,-,-,-,-,-,-,-,+,-
I229,s4411920,+,-,-,-,-,+,+,-,+,-,+,-,-,+,-,-,-,-,+,-,-,-,-
I229,s4573362,+,-,-,-,+,-,+,+,+,-,-,+,-,-,-,+,-,+,+,-,-,+,-
I229,s4714544,+,-,-,-,+,+,+,+,+,+,+,-,-,-,-,-,-,+,+,-,-,-,-
I229,s2513332,-,+,-,-,+,+,-,-,+,-,+,+,-,-,+,+,-,+,+,-,+,-,-
I229,s4838174,+,-,-,+,-,-,+,+,+,-,+,-,-,+,+,-,-,-,+,+,+,+,-
I229,s4670130,+,-,-,-,+,+,+,-,+,-,-,-,-,+,-,+,-,+,+,-,-,+,-
I229,s6674578,+,+,-,-,+,-,+,+,+,-,+,+,-,-,-,+,-,-,+,-,-,+,-
I229,s4679808,+,-,-,-,+,+,+,-,+,+,-,+,-,-,-,+,-,-,-,-,-,-,-
I229,s4652036,+,-,-,-,+,+,-,+,+,+,+,+,+,-,-,-,-,-,-,-,+,-,-
I229,s4644098,+,-,-,-,+,+,-,+,+,-,+,+,+,-,+,-,-,-,-,-,-,+,-
I229,s4717234,+,-,-,-,+,+,+,+,+,+,+,+,-,+,-,+,-,+,+,-,-,+,-
I229,s7231890,+,+,-,+,+,+,-,-,+,-,+,+,-,-,+,+,-,-,+,-,-,+,-
I229,s4708994,+,-,-,-,+,+,+,+,+,-,+,+,-,+,-,+,-,-,-,-,-,+,-
I229,s5232806,+,-,-,+,+,+,+,+,+,-,+,+,-,-,-,+,-,+,-,-,+,+,-
I229,s2611490,-,+,-,-,+,+,+,+,+,-,+,+,-,-,+,-,-,+,-,-,-,+,-
I229,s4578582,+,-,-,-,+,-,+,+,+,-,+,+,+,-,+,-,-,-,+,-,+,+,-
I229,s4618982,+,-,-,-,+,+,-,-,+,+,+,+,-,+,-,+,+,+,-,-,+,+,-
I229,s6510851,+,+,-,-,-,+,+,-,+,-,+,+,-,-,+,-,-,-,-,-,-,+,+
I229,s423958,-,-,-,-,+,+,-,-,+,+,+,+,-,-,-,-,-,-,+,-,+,+,-
I229,s4651152,+,-,-,-,+,+,-,+,+,+,+,+,-,-,-,+,-,-,+,-,-,-,-
I230,s8334282,+,+,+,+,+,+,+,-,-,+,-,+,-,+,+,+,+,-,-,+,-,+,-
I230,s6265674,+,-,+,+,+,+,+,+,-,-,+,+,-,+,+,-,+,-,-,+,-,+,-
I230,s5188582,+,-,-,+,+,+,+,-,-,+,-,+,-,+,+,+,+,+,-,-,+,+,-
I230,s4930530,+,-,-,+,-,+,+,-,-,+,+,+,-,+,+,+,+,+,-,-,-,+,-
I230,s7027555,+,+,-,+,-,+,+,-,-,+,+,+,-,+,+,-,+,+,-,-,-,+,+
I230,s8338275,+,+,+,+,+,+,+,-,-,+,+,+,-,+,+,-,+,+,-,-,-,+,+
I230,s4963199,+,-,-,+,-,+,+,+,-,+,+,+,-,+,+,-,+,+,+,+,+,+,+
I230,s7289686,+,+,-,+,+,+,+,-,-,+,+,+,-,+,+,-,+,-,+,-,+,+,-
I230,s3030859,-,+,-,+,+,+,-,-,-,+,+,+,+,+,+,-,+,-,-,+,-,+,+
I230,s7224318,+,+,-,+,+,+,-,-,-,+,+,+,-,+,+,+,+,+,+,+,+,+,-
I230,s4684663,+,-,-,-,+,+,+,-,+,+,+,+,-,+,+,-,+,+,+,-,+,+,+
I230,s5221230,+,-,-,+,+,+,+,+,-,+,-,+,-,+,+,-,+,+,-,+,+,+,-
I230,s7027711,+,+,-,+,-,+,+,-,-,+,+,+,-,+,+,+,+,+,+,+,+,+,+
I230,s6503004,+,+,-,-,-,+,+,-,-,+,+,+,-,+,-,-,+,-,+,+,+,-,-
I230,s5118842,+,-,-,+,+,+,-,-,-,-,+,+,-,+,+,-,+,+,+,+,-,+,-
I230,s4930399,+,-,-,+,-,+,+,-,-,+,+,+,-,+,+,-,+,-,+,+,+,+,+
I230,s7020362,+,+,-,+,-,+,+,-,-,-,+,+,+,+,+,-,+,-,-,+,-,+,-
I230,s4669406,+,-,-,-,+,+,+,-,-,+,+,+,+,+,+,+,+,-,+,+,+,+,-
I230,s7027571,+,+,-,+,-,+,+,-,-,+,+,+,-,+,+,-,+,+,+,-,-,+,+
I230,s7019370,+,+,-,+,-,+,+,-,-,-,+,+,-,+,+,-,+,+,-,+,-,+,-
I230,s5225343,+,-,-,+,+,+,+,+,-,+,+,+,-,+,+,-,+,+,+,+,+,+,+
I231,s3967771,-,+,+,+,+,-,-,+,-,-,-,+,-,+,+,-,-,-,+,+,-,+,+
I231,s3534617,-,+,+,-,+,-,+,+,+,+,-,+,+,+,+,-,-,-,+,+,-,-,+
I231,s3779726,-,+,+,+,-,-,+,+,-,+,-,+,+,-,-,+,-,-,-,+,+,+,-
I231,s3722653,-,+,+,+,-,-,-,+,+,-,-,+,+,-,+,+,-,-,+,+,+,-,+
I231,s2083866,-,-,+,+,+,+,+,+,+,-,-,+,+,-,-,-,-,-,+,+,-,+,-
I231,s3984778,-,+,+,+,+,-,-,+,+,-,-,+,+,-,+,+,-,-,-,+,-,+,-
I231,s1698962,-,-,+,+,-,-,+,+,+,+,-,+,+,-,-,+,-,-,+,-,-,+,-
I231,s3197138,-,+,+,-,-,-,-,+,+,-,-,+,-,-,-,+,+,-,+,-,-,+,-
I231,s3140886,-,+,-,+,+,+,+,+,+,+,-,+,+,-,+,-,-,-,+,-,+,+,-
I231,s1885583,-,-,+,+,+,-,-,+,+,-,-,-,+,-,+,+,-,-,-,+,+,+,+
I231,s2030524,-,-,+,+,+,+,-,+,+,+,+,+,-,+,+,+,-,+,+,+,+,-,-
I231,s3917854,-,+,+,+,-,+,+,+,+,-,-,+,-,-,-,-,-,-,+,+,+,+,-
I231,s2878739,-,+,-,+,-,+,+,+,+,+,-,+,+,-,+,-,-,-,+,-,-,+,+
I231,s2084121,-,-,+,+,+,+,+,+,+,-,-,+,+,-,+,-,-,-,+,+,-,-,+
I231,s4122972,-,+,+,+,+,+,-,+,+,+,-,+,-,-,+,-,+,-,+,+,+,-,-
I231,s3525655,-,+,+,-,+,-,+,+,+,-,-,+,+,-,-,-,-,-,+,-,+,+,+
I231,s3818651,-,+,+,+,-,+,-,-,+,-,-,-,+,-,-,+,-,-,+,+,-,+,+
I231,s705822,-,-,-,+,-,+,-,+,+,-,-,-,+,-,+,-,-,-,+,+,+,+,-
I231,s3860830,-,+,+,+,-,+,-,+,+,+,-,+,-,-,+,-,+,-,+,+,+,+,-
I231,s2686673,-,+,-,+,-,-,-,+,+,+,+,+,+,+,-,+,+,-,+,-,-,-,+
I231,s1961625,-,-,+,+,+,-,+,+,+,+,-,+,+,+,-,+,-,-,+,+,-,-,+
I231,s1960987,-,-,+,+,+,-,+,+,+,+,-,+,+,-,-,-,-,-,+,+,-,+,+
I232,s1400171,-,-,+,-,+,-,+,-,+,-,+,+,+,-,+,-,+,+,-,+,-,+,+
I232,s3497391,-,+,+,-,+,-,+,-,+,-,+,+,+,-,+,+,-,+,-,+,+,+,+
I232,s1658605,-,-,+,+,-,-,+,-,+,-,-,+,+,+,-,+,+,+,-,+,+,-,+
I232,s3984427,-,+,+,+,+,-,-,+,+,-,-,+,+,-,-,-,-,+,-,+,-,+,+
I232,s3947625,-,+,+,+,+,-,-,-,-,+,+,+,+,-,-,-,+,+,-,+,-,-,+
I232,s1334561,-,-,+,-,+,-,-,-,+,-,+,+,+,-,+,-,-,+,-,-,-,-,+
I232,s3149441,-,+,+,-,-,-,-,-,-,-,-,+,+,+,-,+,-,-,-,-,-,-,+
I232,s1592553,-,-,+,+,-,-,-,-,+,-,-,+,+,-,-,+,+,+,-,+,-,-,+
I232,s1343279,-,-,+,-,+,-,-,-,+,+,+,+,+,+,+,-,-,+,-,+,+,+,+
I232,s1854889,-,-,+,+,+,-,-,-,+,-,-,+,+,-,+,+,-,+,-,+,-,-,+
I232,s3169697,-,+,+,-,-,-,-,-,+,-,+,+,+,-,+,+,-,+,-,-,-,-,+
I232,s5791377,+,-,+,+,-,-,-,-,+,-,+,+,+,+,-,+,-,-,+,-,-,-,+
I232,s2981225,-,+,-,+,+,-,+,-,+,+,+,+,+,-,+,-,+,+,-,+,-,-,+
I232,s1986217,-,-,+,+,+,+,-,-,+,-,-,+,+,+,-,+,-,+,-,+,-,-,+
I232,s1855339,-,-,+,+,+,-,-,-,+,-,-,+,+,+,+,-,+,+,-,+,-,+,+
I232,s941097,-,-,-,+,+,+,-,-,+,-,+,+,+,-,-,-,-,+,-,+,-,-,+
I232,s3689773,-,+,+,+,-,-,-,-,+,-,-,+,+,-,+,-,-,+,-,+,+,-,+
I232,s1199915,-,-,+,-,-,+,-,-,+,-,-,+,+,+,+,-,-,+,-,+,-,+,+
