language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I244,s335506,-,-,-,-,+,-,+,-,-,-,+,+,+,+,-,+,-,-,+,-,-,+,-
I244,s858438,-,-,-,+,+,-,+,-,-,-,+,+,-,-,+,-,+,-,-,-,+,+,-
I244,s875140,-,-,-,+,+,-,+,-,+,-,+,+,-,+,-,+,-,-,-,-,+,-,-
I244,s5112866,+,-,-,+,+,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-,-,+,-
I244,s7612582,+,+,+,-,+,-,-,-,-,+,-,+,-,-,-,+,-,+,-,-,+,+,-
I245,s3672086,-,+,+,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,+,+,-
I245,s1321638,-,-,+,-,+,-,-,-,-,+,-,+,-,+,-,+,-,+,-,-,+,+,-
I245,s7080706,+,+,-,+,+,-,-,-,-,-,-,+,-,+,+,-,-,-,-,-,-,+,-
I245,s4545282,+,-,-,-,+,-,+,-,+,-,+,+,-,+,+,-,-,-,-,-,-,+,-
I245,s604402,-,-,-,+,-,-,+,-,-,+,+,+,-,-,-,+,+,+,+,-,-,+,-
I245,s2099778,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-,+,-,-,-,-,+,-
I245,s4457222,+,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I245,s2493956,-,+,-,-,+,+,-,-,-,-,-,+,+,+,-,-,-,-,-,-,+,-,-
I245,s4521990,+,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I245,s1576962,-,-,+,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-
I245,s786694,-,-,-,+,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I245,s8272550,+,+,+,+,+,+,-,-,-,+,+,+,-,+,-,+,-,+,-,-,+,+,-
I245,s4719250,+,-,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-,+,-,-,+,-
I245,s2367618,-,+,-,-,+,-,-,-,-,+,-,-,-,-,-,+,-,-,-,-,-,+,-
I245,s3473924,-,+,+,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I245,s6750246,+,+,-,-,+,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-
I245,s1119140,-,-,+,-,-,-,+,-,-,-,+,-,-,+,+,+,-,+,-,-,+,-,-
I245,s871040,-,-,-,+,+,-,+,-,+,-,-,+,-,+,-,+,-,-,-,-,-,-,-
I245,s263104,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,+,+,-,-,-,-,-,-
I245,s2624135,-,+,-,+,-,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,+,+
I245,s6047238,+,-,+,+,+,-,-,-,+,-,-,-,+,+,-,-,-,-,-,-,+,+,-
I245,s336546,-,-,-,-,+,-,+,-,-,+,-,-,-,+,-,+,-,+,-,-,-,+,-
I245,s2427046,-,+,-,-,+,-,+,-,-,-,-,+,-,-,-,+,-,+,-,-,+,+,-
I245,s264324,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,+,-,-
I245,s4456578,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-
I245,s529058,-,-,-,+,-,-,-,-,-,-,+,-,-,+,-,+,-,+,-,-,-,+,-
I245,s788596,-,-,-,+,+,-,-,-,-,-,-,+,-,-,-,-,+,+,+,-,+,-,-
I245,s5247620,+,-,+,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-,-,-,+,-,-
I245,s4458502,+,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I246,s278530,-,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-
I246,s2132752,-,+,-,-,-,-,-,+,-,-,-,+,-,+,+,-,-,-,+,-,-,-,-
I246,s2820,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-,-,-,-,-,+,-,-
I246,s819364,-,-,-,+,+,-,-,+,-,-,-,-,-,-,-,+,-,+,-,-,+,-,-
I246,s1050758,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-
I246,s1049366,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,+,+,-
I246,s5576324,+,-,+,-,+,-,+,-,-,-,+,-,+,+,-,+,-,-,-,-,+,-,-
I246,s2123186,-,+,-,-,-,-,-,-,+,+,-,-,+,-,+,+,-,+,+,-,-,+,-
I246,s7080454,+,+,-,+,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I246,s8126598,+,+,+,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I246,s917542,-,-,-,+,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-
I246,s3414278,-,+,+,-,+,-,-,-,-,-,+,+,-,-,+,-,-,-,-,-,+,+,-
I246,s852884,-,-,-,+,+,-,+,-,-,-,-,-,-,+,+,+,-,-,+,-,+,-,-
I246,s2359302,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I246,s1120774,-,-,+,-,-,-,+,-,-,-,+,+,-,+,-,-,-,-,-,-,+,+,-
I246,s852258,-,-,-,+,+,-,+,-,-,-,-,-,-,-,+,-,-,+,-,-,-,+,-
I246,s872482,-,-,-,+,+,-,+,-,+,-,+,-,-,-,-,-,-,+,-,-,-,+,-
I246,s3480454,-,+,+,-,+,-,+,-,-,-,+,+,-,+,+,+,-,-,-,-,+,+,-
I246,s7604870,+,+,+,-,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,+,-
I246,s610454,-,-,-,+,-,-,+,-,+,-,+,-,-,-,-,+,-,-,+,-,+,+,-
I246,s327826,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,-,+,-
I246,s2425478,-,+,-,-,+,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I246,s329906,-,-,-,-,+,-,+,-,-,-,-,+,-,-,-,+,-,+,+,-,-,+,-
I246,s4785412,+,-,-,+,-,-,+,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-,-
I246,s723456,-,-,-,+,-,+,+,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-
I246,s6554535,+,+,-,-,+,-,-,-,-,-,-,-,-,+,+,+,-,+,-,-,+,+,+
I246,s858244,-,-,-,+,+,-,+,-,-,-,+,+,-,-,-,+,-,-,-,-,+,-,-
I246,s590214,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I246,s2097538,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-
I247,s4983446,+,-,-,+,+,-,-,-,-,-,-,+,-,+,-,+,-,-,+,-,+,+,-
I247,s262438,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,+,+,-
I247,s2374150,-,+,-,-,+,-,-,-,-,+,+,+,-,+,-,-,-,-,-,-,+,+,-
I247,s6707591,+,+,-,-,+,+,-,-,+,-,+,+,-,-,+,+,-,-,-,-,+,+,+
I247,s5576836,+,-,+,-,+,-,+,-,-,-,+,+,-,-,-,+,-,-,-,-,+,-,-
I247,s6627478,+,+,-,-,+,-,+,-,-,+,-,-,-,-,-,+,-,-,+,-,+,+,-
I247,s1114116,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I247,s5083813,+,-,-,+,+,-,+,+,-,-,+,-,-,+,-,+,-,+,-,-,+,-,+
I247,s2427654,-,+,-,-,+,-,+,-,-,-,-,+,-,+,+,-,-,-,-,-,+,+,-
I247,s5047813,+,-,-,+,+,-,+,-,-,-,-,-,+,+,-,-,-,-,-,-,+,-,+
I247,s5507712,+,-,+,-,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-,-,-
I247,s2624274,-,+,-,+,-,-,-,-,-,-,-,+,-,+,+,-,-,-,+,-,-,+,-
I247,s6556034,+,+,-,-,+,-,-,-,-,-,-,+,-,-,+,+,-,-,-,-,-,+,-
I247,s7410214,+,+,+,-,-,-,+,-,-,-,+,-,-,+,-,-,-,+,-,-,+,+,-
I247,s6292518,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-,+,+,-
I247,s295556,-,-,-,-,+,-,-,+,-,-,-,-,-,+,-,+,-,-,-,-,+,-,-
I247,s8130852,+,+,+,+,+,-,-,-,-,-,+,-,-,-,+,-,-,+,-,-,+,-,-
I247,s6576770,+,+,-,-,+,-,-,-,+,-,+,+,-,+,-,+,-,-,-,-,-,+,-
I247,s786982,-,-,-,+,+,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,+,-
I247,s328774,-,-,-,-,+,-,+,-,-,-,-,-,+,-,-,-,+,-,-,-,+,+,-
I247,s329874,-,-,-,-,+,-,+,-,-,-,-,+,-,-,-,+,-,-,+,-,-,+,-
I247,s5352116,+,-,+,-,-,-,+,+,-,+,-,+,-,+,-,+,-,+,+,-,+,-,-
I247,s922118,-,-,-,+,+,+,-,-,-,-,+,-,-,+,-,-,-,-,-,-,+,+,-
I247,s266630,-,-,-,-,+,-,-,-,-,-,+,-,-,-,+,+,-,-,-,-,+,+,-
I247,s6048406,+,-,+,+,+,-,-,-,+,-,-,+,-,+,-,+,-,-,+,-,+,+,-
I247,s2427494,-,+,-,-,+,-,+,-,-,-,-,+,-,+,-,-,+,+,-,-,+,+,-
I247,s2692994,-,+,-,+,-,-,+,-,-,-,+,-,+,+,+,+,-,-,-,-,-,+,-
I247,s527014,-,-,-,+,-,-,-,-,-,-,-,+,-,+,-,+,-,+,-,-,+,+,-
I247,s1319552,-,-,+,-,+,-,-,-,-,+,-,-,-,+,-,+,-,-,-,-,-,-,-
I248,s1114624,-,-,+,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-
I248,s2099862,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,+,-,-,+,-,+,+,-
I248,s269190,-,-,-,-,+,-,-,-,-,-,+,+,-,+,+,+,-,-,-,-,+,+,-
I248,s2762884,-,+,-,+,-,+,-,-,-,+,-,+,-,-,-,+,-,-,-,-,+,-,-
I248,s1665315,-,-,+,+,-,-,+,-,+,+,-,+,-,-,+,-,-,+,-,-,-,+,+
I248,s592516,-,-,-,+,-,-,+,-,-,-,-,+,-,+,-,+,-,-,-,-,+,-,-
I248,s5572758,+,-,+,-,+,-,+,-,-,-,-,+,-,-,-,+,-,-,+,-,+,+,-
I248,s3086372,-,+,-,+,+,+,+,-,-,-,+,+,-,-,-,-,-,+,-,-,+,-,-
I248,s6555654,+,+,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I248,s535078,-,-,-,+,-,-,-,-,-,+,-,+,-,+,-,-,-,+,-,-,+,+,-
I248,s5111958,+,-,-,+,+,+,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I248,s4521986,+,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-
I248,s856374,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-,-,+,+,-,+,+,-
I248,s4522038,+,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,+,+,-
I248,s1907072,-,-,+,+,+,-,+,-,-,-,+,+,-,-,+,+,-,-,-,-,-,-,-
I248,s1901060,-,-,+,+,+,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I248,s6620678,+,+,-,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
I248,s6095360,+,-,+,+,+,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-
I248,s5048838,+,-,-,+,+,-,+,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I248,s5570978,+,-,+,-,+,-,+,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-
I248,s3475718,-,+,+,-,+,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,+,+,-
I248,s3443330,-,+,+,-,+,-,-,+,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I248,s4587665,+,-,-,-,+,+,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,+
I248,s4790676,+,-,-,+,-,-,+,-,-,-,+,+,-,-,+,+,-,-,+,-,+,-,-
I248,s4194818,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-
I248,s4227090,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-
I248,s344582,-,-,-,-,+,-,+,-,+,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I248,s4459411,+,-,-,-,+,-,-,-,-,-,-,+,-,+,+,+,-,-,+,-,-,+,+
I248,s793218,-,-,-,+,+,-,-,-,-,-,+,+,-,+,-,+,-,-,-,-,-,+,-
I249,s100903,-,-,-,-,-,-,+,+,-,-,-,+,-,+,-,-,-,+,-,-,+,+,+
I249,s854118,-,-,-,+,+,-,+,-,-,-,-,+,-,-,-,-,+,+,-,-,+,+,-
I249,s3739798,-,+,+,+,-,-,+,-,-,-,+,-,-,-,-,+,-,-,+,-,+,+,-
I249,s1902881,-,-,+,+,+,-,+,-,-,-,-,+,-,-,+,-,-,+,-,-,-,-,+
I249,s4986754,+,-,-,+,+,-,-,-,-,-,+,-,+,+,+,+,-,-,-,-,-,+,-
I249,s4523270,+,-,-,-,+,-,+,-,-,-,-,-,+,-,+,-,-,-,-,-,+,+,-
I249,s1837700,-,-,+,+,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,-,-
I249,s4788260,+,-,-,+,-,-,+,-,-,-,+,-,-,-,-,-,-,+,-,-,+,-,-
I249,s786966,-,-,-,+,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+,+,-
I249,s6039558,+,-,+,+,+,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,+,+,-
I249,s327684,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I249,s363026,-,-,-,-,+,-,+,+,-,-,-,+,-,+,-,-,-,-,+,-,-,+,-
I249,s1905280,-,-,+,+,+,-,+,-,-,-,+,-,-,+,-,+,-,-,-,-,-,-,-
I249,s3608710,-,+,+,-,+,+,+,-,-,-,+,-,-,-,-,+,-,-,-,-,+,+,-
I249,s2166422,-,+,-,-,-,-,+,-,-,-,-,+,+,+,-,+,-,-,+,-,+,+,-
I249,s5570688,+,-,+,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-
I249,s6750244,+,+,-,-,+,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-
I249,s3670562,-,+,+,+,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,-,+,-
I249,s2560,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-
I249,s3168768,-,+,+,-,-,-,-,-,+,-,+,+,-,+,-,-,-,-,-,-,-,-,-
I249,s7078150,+,+,-,+,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I249,s983556,-,-,-,+,+,+,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I249,s4456966,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I249,s3416576,-,+,+,-,+,-,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-
I249,s7211558,+,+,-,+,+,+,-,-,-,-,-,+,-,+,-,-,-,+,-,-,+,+,-
I249,s2624034,-,+,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-,-,-,+,-
I249,s5837462,+,-,+,+,-,-,+,-,-,-,+,-,-,+,-,+,-,-,+,-,+,+,-
I249,s1380998,-,-,+,-,+,-,+,-,-,-,+,-,-,+,-,+,-,-,-,-,+,+,-
I249,s4524548,+,-,-,-,+,-,+,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-
I250,s6555921,+,+,-,-,+,-,-,-,-,-,-,+,-,-,+,-,-,-,+,-,-,-,+
I250,s858400,-,-,-,+,+,-,+,-,-,-,+,+,-,-,+,-,-,+,-,-,-,-,-
I250,s1445254,-,-,+,-,+,+,-,-,-,-,-,+,+,-,+,+,-,-,-,-,+,+,-
I250,s66336,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-,-,+,-,-,-,-,-
I250,s1382406,-,-,+,-,+,-,+,-,-,-,+,+,-,-,-,-,-,-,-,-,+,+,-
I250,s1318916,-,-,+,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-
I250,s858754,-,-,-,+,+,-,+,-,-,-,+,+,-,+,-,+,-,-,-,-,-,+,-
I250,s6718757,+,+,-,-,+,+,-,+,-,-,-,-,+,-,+,-,-,+,-,-,+,-,+
I250,s2644608,-,+,-,+,-,-,-,-,+,-,+,+,-,+,-,+,-,-,-,-,-,-,-
I250,s6732694,+,+,-,-,+,+,-,+,-,+,+,+,-,+,+,+,-,-,+,-,+,+,-
I250,s4462976,+,-,-,-,+,-,-,-,-,-,+,+,-,-,+,+,-,-,-,-,-,-,-
I250,s6622086,+,+,-,-,+,-,+,-,-,-,-,+,-,+,+,+,-,-,-,-,+,+,-
I250,s4260003,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,+
I250,s6294016,+,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-
I250,s7022976,+,+,-,+,-,+,+,-,-,+,-,+,-,-,+,+,-,-,-,-,-,-,-
I250,s1121062,-,-,+,-,-,-,+,-,-,-,+,+,-,+,+,-,-,+,-,-,+,+,-
I250,s461062,-,-,-,-,+,+,+,-,-,-,-,+,-,-,+,-,-,-,-,-,+,+,-
I250,s4522114,+,-,-,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-
I250,s2820228,-,+,-,+,-,+,+,-,-,-,-,+,-,-,-,+,-,-,-,-,+,-,-
I250,s2203812,-,+,-,-,-,-,+,+,-,+,-,-,-,-,-,+,-,+,-,-,+,-,-
I250,s295428,-,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I250,s4264708,+,-,-,-,-,-,+,-,-,-,+,-,-,+,+,-,-,-,-,-,+,-,-
I250,s4270274,+,-,-,-,-,-,+,-,-,+,-,+,-,-,-,+,+,-,-,-,-,+,-
I250,s7145506,+,+,-,+,+,-,+,-,-,-,-,+,-,-,-,-,-,+,-,-,-,+,-
I250,s5048486,+,-,-,+,+,-,+,-,-,-,-,+,-,-,-,+,-,+,-,-,+,+,-
I250,s1573634,-,-,+,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,-,+,-
I250,s7340580,+,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,-
I250,s524724,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,+,+,-,+,-,-
I250,s3408771,-,+,+,-,+,-,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+
I251,s3932549,-,+,+,+,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,+
I251,s262306,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-
I251,s1397270,-,-,+,-,+,-,+,-,+,-,+,-,-,+,-,-,-,-,+,-,+,+,-
I251,s1382406,-,-,+,-,+,-,+,-,-,-,+,+,-,-,-,-,-,-,-,-,+,+,-
I251,s2236950,-,+,-,-,-,+,-,-,-,+,-,-,-,+,-,-,-,-,+,-,+,+,-
I251,s2433670,-,+,-,-,+,-,+,-,-,+,-,-,-,+,-,+,-,-,-,-,+,+,-
I251,s7143846,+,+,-,+,+,-,+,-,-,-,-,-,-,-,+,+,-,+,-,-,+,+,-
I251,s1575458,-,-,+,+,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-,-,-,+,-
I251,s6097030,+,-,+,+,+,-,+,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-
I251,s791044,-,-,-,+,+,-,-,-,-,-,+,-,-,+,-,-,-,-,-,-,+,-,-
I251,s1837574,-,-,+,+,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I251,s70144,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-
I251,s6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I251,s334406,-,-,-,-,+,-,+,-,-,-,+,+,-,+,-,-,+,-,-,-,+,+,-
I251,s1845764,-,-,+,+,+,-,-,-,-,+,-,+,-,+,-,-,-,-,-,-,+,-,-
I251,s4197382,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,-,-,+,+,-
I251,s789382,-,-,-,+,+,-,-,-,-,-,-,+,-,+,+,+,-,-,-,-,+,+,-
I251,s2359682,-,+,-,-,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-
I251,s6619812,+,+,-,-,+,-,+,-,-,-,-,-,-,+,-,+,-,+,-,-,+,-,-
I251,s5509122,+,-,+,-,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-
I251,s5769606,+,-,+,+,-,-,-,-,-,-,-,+,-,-,+,+,-,-,-,-,+,+,-
I251,s6622752,+,+,-,-,+,-,+,-,-,-,-,+,+,+,-,-,-,+,-,-,-,-,-
I251,s4495744,+,-,-,-,+,-,-,+,-,-,+,+,-,-,+,+,-,-,-,-,-,-,-
I251,s5243430,+,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,+,-
I251,s3019538,-,+,-,+,+,+,-,-,-,-,+,-,-,+,+,-,-,-,+,-,-,+,-
I251,s2429830,-,+,-,-,+,-,+,-,-,-,+,-,-,+,+,+,-,-,-,-,+,+,-
I251,s4985734,+,-,-,+,+,-,-,-,-,-,+,-,-,+,+,+,-,-,-,-,+,+,-
I251,s3213570,-,+,+,-,-,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,-,+,-
I251,s2980,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,+,-,+,-,-,+,-,-
I252,s5311622,+,-,+,-,-,-,+,-,-,-,-,+,+,-,-,+,-,-,-,-,+,+,-
I252,s7340068,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-
I252,s2172802,-,+,-,-,-,-,+,-,-,+,-,-,+,+,+,+,-,-,-,-,-,+,-
I252,s4456994,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,-,+,-
I252,s2623616,-,+,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-
I252,s267910,-,-,-,-,+,-,-,-,-,-,+,-,+,+,-,+,-,-,-,-,+,+,-
I252,s3482242,-,+,+,-,+,-,+,-,-,+,-,-,-,+,-,+,-,-,-,-,-,+,-
I252,s5345794,+,-,+,-,-,-,+,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-
I252,s465026,-,-,-,-,+,+,+,-,-,-,+,+,-,-,-,+,-,-,-,-,-,+,-
I252,s1905540,-,-,+,+,+,-,+,-,-,-,+,-,-,+,+,+,-,-,-,-,+,-,-
I252,s4463155,+,-,-,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,+,-,-,+,+
I252,s67842,-,-,-,-,-,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,-,+,-
I252,s2884484,-,+,-,+,+,-,-,-,-,-,-,-,-,+,+,+,-,-,-,-,+,-,-
I252,s6554498,+,+,-,-,+,-,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,-
I252,s266500,-,-,-,-,+,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,-,-
I252,s729123,-,-,-,+,-,+,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,+,+
I252,s4521991,+,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,+
I252,s870946,-,-,-,+,+,-,+,-,+,-,-,+,-,+,-,-,-,+,-,-,-,+,-
I252,s2982,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,+,-,+,-,-,+,+,-
I252,s329748,-,-,-,-,+,-,+,-,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-
I252,s531479,-,-,-,+,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,-,+,+,+
I252,s5046912,+,-,-,+,+,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-
I252,s5769780,+,-,+,+,-,-,-,-,-,-,-,+,-,+,-,-,-,+,+,-,+,-,-
I252,s6555270,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,-,-,-,+,+,-
I252,s4456610,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-
I252,s4263426,+,-,-,-,-,-,+,-,-,-,-,+,+,+,-,-,-,-,-,-,-,+,-
I252,s4983334,+,-,-,+,+,-,-,-,-,-,-,+,-,+,-,-,-,+,-,-,+,+,-
I252,s5507234,+,-,+,-,+,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-,-,+,-
I252,s1843874,-,-,+,+,+,-,-,-,-,+,-,-,-,+,-,+,-,+,-,-,-,+,-
I273,s8134274,+,+,+,+,+,-,-,-,-,-,+,+,+,+,-,+,-,-,-,-,-,+,-
I273,s4327494,+,-,-,-,-,+,-,-,-,-,-,+,-,-,-,-,+,-,-,-,+,+,-
I273,s7344803,+,+,+,-,-,-,-,-,-,-,+,-,-,+,-,+,-,+,-,-,-,+,+
I273,s5244964,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-,+,-,-
I273,s5507200,+,-,+,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-
I273,s264212,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-
I273,s2374784,-,+,-,-,+,-,-,-,-,+,+,+,+,-,-,+,-,-,-,-,-,-,-
I273,s21522,-,-,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-,-,+,-
I273,s4197286,+,-,-,-,-,-,-,-,-,-,-,+,-,+,+,+,-,+,-,-,+,+,-
I273,s131602,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-,+,-
I273,s4527655,+,-,-,-,+,-,+,-,-,-,+,-,+,+,-,-,-,+,-,-,+,+,+
I273,s5052930,+,-,-,+,+,-,+,-,-,-,+,+,-,+,-,-,-,-,-,-,-,+,-
I273,s1854336,-,-,+,+,+,-,-,-,+,-,-,+,-,+,+,+,-,-,-,-,-,-,-
I273,s2911655,-,+,-,+,+,-,-,-,+,+,-,+,+,-,+,+,-,+,-,-,+,+,+
I273,s1380519,-,-,+,-,+,-,+,-,-,-,+,-,-,-,-,+,-,+,-,-,+,+,+
I273,s4657812,+,-,-,-,+,+,+,-,-,-,+,-,-,+,-,+,-,-,+,-,+,-,-
I273,s8133798,+,+,+,+,+,-,-,-,-,-,+,+,+,-,-,+,-,+,-,-,+,+,-
I273,s4293506,+,-,-,-,-,-,+,+,-,-,-,-,-,+,+,+,-,-,-,-,-,+,-
I273,s1316114,-,-,+,-,+,-,-,-,-,-,+,-,+,-,+,-,-,-,+,-,-,+,-
I273,s2425510,-,+,-,-,+,-,+,-,-,-,-,-,-,+,-,+,-,+,-,-,+,+,-
I273,s262784,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-
