language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I375,s7340116,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,+,-,-
I375,s66692,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I376,s4718854,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I376,s324,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-,-
I376,s4718932,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,+,-,+,-,-
I376,s65668,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I376,s6357124,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I376,s4259972,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I376,s6357252,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I376,s5243284,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I376,s4259973,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+
I377,s4260102,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I377,s5832836,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I377,s1655812,-,-,+,+,-,-,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,-,-
I377,s4259974,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I377,s5308804,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I377,s5768324,+,-,+,+,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I377,s1114436,-,-,+,-,-,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-,-
I377,s524292,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I377,s6881350,+,+,-,+,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,+,+,-
I378,s3211396,-,+,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I378,s4259972,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I378,s1476,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,+,-,-,-,+,-,-
I378,s66004,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,+,-,+,-,+,-,-
I378,s4194566,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I378,s6291590,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I378,s65924,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I378,s4259973,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+
I378,s4260100,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I379,s2163076,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I379,s7406038,+,+,+,-,-,-,+,-,-,-,-,-,-,-,+,+,+,-,+,-,+,+,-
I379,s4194692,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I379,s721156,-,-,-,+,-,+,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I379,s4260230,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I379,s6291908,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I379,s5308420,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I379,s2163077,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,+
I379,s4227462,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I380,s4260228,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I380,s589956,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I380,s4194564,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I380,s7864580,+,+,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I380,s589957,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+
I380,s16774,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I380,s65558,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I380,s2162822,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I380,s524678,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I381,s1049028,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I381,s2163076,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I381,s1638788,-,-,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I381,s6291862,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I381,s4260102,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I381,s4194436,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I381,s4276230,+,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I381,s1589638,-,-,+,+,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I381,s1573254,-,-,+,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I382,s1114518,-,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I382,s65796,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I382,s6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I382,s2097284,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I382,s5849222,+,-,+,+,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I382,s4259988,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I382,s4784132,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I382,s1638406,-,-,+,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I382,s5260612,+,-,+,-,-,-,-,-,+,-,-,-,+,-,+,-,+,-,-,-,+,-,-
I383,s6373527,+,+,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-,+,-,+,+,+
I383,s1114244,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I383,s4784516,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I383,s65686,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I383,s1572868,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I383,s4718743,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,+
I383,s524421,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+
I383,s524420,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I383,s4727047,+,-,-,+,-,-,-,-,-,+,-,-,-,-,+,-,-,-,-,-,+,+,+
I384,s2163078,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I384,s16660,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-,-,+,-,+,-,-
I384,s2097412,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I384,s1048724,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I384,s5767316,+,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I384,s4194310,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I384,s4210820,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I384,s5832964,+,-,+,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I384,s4260036,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I385,s7995796,+,+,+,+,-,+,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I385,s5243268,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I385,s4276358,+,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I385,s6816900,+,+,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I385,s82052,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I385,s1114374,-,-,+,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I385,s6291652,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I385,s1114246,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I385,s590086,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I386,s606278,-,-,-,+,-,-,+,-,+,-,-,-,-,-,-,-,+,-,-,-,+,+,-
I386,s4194438,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I386,s4784390,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I386,s4260118,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,+,+,-
I386,s4260228,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I386,s5832964,+,-,+,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I386,s65687,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,+
I386,s557188,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I386,s4260229,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,+
I387,s3146116,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I387,s7405702,+,+,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I387,s5308564,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I387,s4194694,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I387,s6881412,+,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I387,s5833108,+,-,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I387,s6882452,+,+,-,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,+,-,+,-,-
I387,s2687110,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I387,s5832838,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I388,s4784150,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I388,s606612,-,-,-,+,-,-,+,-,+,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I388,s4259844,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I388,s5833092,+,-,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I388,s196740,-,-,-,-,-,+,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I388,s4784388,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I388,s65796,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I388,s65940,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I388,s6357140,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I389,s5308806,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I389,s2097364,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,+,-,-
I389,s1048852,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-
I389,s5832708,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I389,s655494,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I389,s4736388,+,-,-,+,-,-,-,-,+,-,-,-,+,-,+,+,-,-,-,-,+,-,-
I389,s4260117,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,+
I389,s4259846,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I389,s65542,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I390,s65734,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,+,-
I390,s2687445,-,+,-,+,-,-,+,-,-,-,-,-,-,-,+,+,+,-,+,-,+,-,+
I390,s2162820,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I390,s524548,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I390,s524549,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,+
I390,s5832726,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I390,s7340292,+,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I390,s1114244,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I390,s590084,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I390,s6422532,+,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I390,s524292,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I390,s6357126,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I390,s524692,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I390,s1180038,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I390,s6357127,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,+
I391,s6357124,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I391,s4784262,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I391,s2163972,-,+,-,-,-,-,+,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-,-
I391,s4718726,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I391,s4784260,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I391,s6357382,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I391,s65924,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I391,s5308422,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I391,s1638788,-,-,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I391,s1638420,-,-,+,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I391,s4784516,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I391,s4718727,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,+
I391,s4261012,+,-,-,-,-,-,+,-,-,-,-,-,+,-,-,+,-,-,+,-,+,-,-
I391,s525700,-,-,-,+,-,-,-,-,-,-,-,-,+,-,+,+,-,-,-,-,+,-,-
I391,s6898054,+,+,-,+,-,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I392,s5243270,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I392,s3211654,-,+,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I392,s65622,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,+,+,-
I392,s2686980,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I392,s2097542,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I392,s4784132,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I392,s5308822,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I392,s260,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I392,s134,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I392,s1048580,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I392,s4260996,+,-,-,-,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I392,s4276358,+,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I392,s7929862,+,+,+,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I392,s4194692,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I392,s4784262,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I393,s6357462,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,+,-,+,-,+,+,-
I393,s2687366,-,+,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I393,s5308806,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I393,s590214,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I393,s5767174,+,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I393,s589958,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I393,s388,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I393,s4210950,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I393,s541062,-,-,-,+,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I393,s6357382,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I393,s4784150,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I393,s4784262,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I393,s5832838,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I393,s590020,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I393,s2097414,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I394,s5243284,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I394,s590212,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I394,s3227910,-,+,+,-,-,-,+,-,+,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I394,s5243012,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I394,s1572998,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I394,s3162566,-,+,+,-,-,-,-,-,+,-,-,-,-,-,+,+,+,-,-,-,+,+,-
I394,s65558,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I394,s5439892,+,-,+,-,-,+,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I394,s6881414,+,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I394,s3145860,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I394,s3211526,-,+,+,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I394,s7340036,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I394,s4718788,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I394,s5832710,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I394,s6815764,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I395,s7406022,+,+,+,-,-,-,+,-,-,-,-,-,-,-,+,+,+,-,-,-,+,+,-
I395,s5308550,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I395,s606342,-,-,-,+,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I395,s5832836,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I395,s1065348,-,-,+,-,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I395,s2162820,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I395,s4718725,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+
I395,s4259846,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I395,s5832838,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I395,s524694,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I395,s5833092,+,-,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I395,s6881668,+,+,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I395,s6357124,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I395,s4784516,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I395,s5308804,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I396,s4718614,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I396,s4718980,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I396,s6881415,+,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,+
I396,s4194692,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I396,s2162692,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I396,s1114246,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I396,s65748,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,+,-,+,-,-
I396,s1572998,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I396,s4849796,+,-,-,+,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I396,s4260244,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I396,s5243268,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I396,s5832965,+,-,+,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,+
I396,s5243332,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I396,s5308566,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I396,s1573252,-,-,+,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I397,s7537044,+,+,+,-,-,+,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I397,s4194436,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I397,s6291462,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I397,s5308549,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+
I397,s4259990,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I397,s3686532,-,+,+,+,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I397,s65926,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I397,s196742,-,-,-,-,-,+,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I397,s134,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I397,s4784260,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I397,s7340422,+,+,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I397,s5832708,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I397,s5767556,+,-,+,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I397,s1638534,-,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I397,s2688132,-,+,-,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I398,s2687366,-,+,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I398,s5243270,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I398,s4194310,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I398,s4194692,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I398,s5833156,+,-,+,+,-,-,+,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I398,s6881414,+,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I398,s6881284,+,+,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I398,s65556,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I398,s4260244,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I398,s4210820,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
