language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
"luw","ɛ","-","-","-","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"luw","ɔ","-","+","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","+"
"luw","ɪ","-","-","-","+","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"luw","ʊ","-","+","+","+","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","+"
"luw","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"luw","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"luw","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"luw","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"luw","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"lyn","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"lyn","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"lyn","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"lyn","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"lyn","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mad","ə","-","-","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mad","ɛ","-","-","-","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mad","ɑ","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mad","ɔ","-","+","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","+"
"mad","ɨ","-","-","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mad","ɤ","-","-","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mad","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mad","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mah","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mah","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mah","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mal","ə","-","-","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mal","iː","-","-","-","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mal","uː","-","+","+","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mal","oː","-","+","+","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mal","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mal","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mal","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mal","aː","-","-","+","-","-","0","0","+","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mal","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mal","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mal","eː","-","-","-","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mam","ɛ","-","-","-","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mam","iː","-","-","-","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mam","ʊ","-","+","+","+","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","+"
"mam","oː","-","+","+","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mam","ɔ","-","+","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","+"
"mam","uː","-","+","+","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mam","ɪ","-","-","-","+","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mam","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mam","a̝ː","-","-","+","-","+","0","0","+","-","+","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mam","eː","-","-","-","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mar","ə","-","-","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mar","ɛ","-","-","-","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mar","əː","-","-","+","-","-","0","0","+","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mar","ɔ","-","+","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","+"
"mar","iː","-","-","-","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mar","uː","-","+","+","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mar","ɛː","-","-","-","-","-","0","0","+","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mar","oː","-","+","+","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mar","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mar","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mar","ɔː","-","+","+","-","-","0","0","+","-","-","+","+","-","+","-","-","-","+","-","-","-","+","+"
"mar","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mar","aː","-","-","+","-","-","0","0","+","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mar","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mar","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mar","eː","-","-","-","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mas","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mas","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mas","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mas","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mas","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mbc","iː","-","-","-","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mbc","ɨː","-","-","+","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mbc","ɨ","-","-","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mbc","oː","-","+","+","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mbc","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mbc","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mbc","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mbc","aː","-","-","+","-","-","0","0","+","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mbc","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mbc","uː","-","+","+","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mbc","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mbc","eː","-","-","-","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mcm","ə","-","-","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mcm","ɛ","-","-","-","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mcm","ɔ","-","+","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","+"
"mcm","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mcm","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mcm","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mcm","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mcm","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mco","ə","-","-","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mco","iː","-","-","-","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mco","aːː","-","-","+","-","-","0","0","+","-","+","+","+","-","+","-","-","-","+","-","+","-","+","-"
"mco","ɨː","-","-","+","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mco","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mco","ɨ","-","-","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mco","iːː","-","-","-","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","+","-","+","-"
"mco","oː","-","+","+","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mco","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mco","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mco","eːː","-","-","-","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","+","-","+","-"
"mco","aː","-","-","+","-","-","0","0","+","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mco","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mco","uː","-","+","+","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mco","oːː","-","+","+","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","+","-","+","+"
"mco","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mco","uːː","-","+","+","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","+","-","+","+"
"mco","ɨːː","-","-","+","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","+","-","+","-"
"mco","eː","-","-","-","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mdy","iː","-","-","-","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mdy","uː","-","+","+","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mdy","oː","-","+","+","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mdy","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mdy","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mdy","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mdy","aː","-","-","+","-","-","0","0","+","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mdy","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mdy","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mdy","eː","-","-","-","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"men","ɛ","-","-","-","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"men","ɔ","-","+","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","+"
"men","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"men","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"men","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"men","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"men","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mez","iː","-","-","-","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mez","æː","-","-","-","-","+","0","0","+","-","+","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mez","æ","-","-","-","-","+","0","0","-","-","+","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mez","oː","-","+","+","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mez","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mez","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mez","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mez","aː","-","-","+","-","-","0","0","+","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mez","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mez","uː","-","+","+","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mez","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mez","eː","-","-","-","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mfh","ə","-","-","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mfh","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mfh","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mfh","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mfh","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mgo","ə","-","-","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mgo","ɔ","-","+","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","+"
"mgo","ẽ","-","-","-","-","+","0","0","-","-","-","+","+","+","+","-","+","-","+","-","-","-","+","-"
"mgo","ɨ","-","-","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mgo","ã","-","-","+","-","-","0","0","-","-","+","+","+","+","+","-","-","-","+","-","-","-","+","-"
"mgo","ĩ","-","-","-","+","+","0","0","-","-","-","+","+","+","+","-","+","-","+","-","-","-","+","-"
"mgo","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mgo","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mgo","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mgo","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mgo","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mhq","iː","-","-","-","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mhq","æː","-","-","-","-","+","0","0","+","-","+","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mhq","æ","-","-","-","-","+","0","0","-","-","+","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mhq","ũ","-","+","+","+","+","0","0","-","-","-","+","+","+","+","-","+","-","+","-","-","-","+","+"
"mhq","oː","-","+","+","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mhq","ã","-","-","+","-","-","0","0","-","-","+","+","+","+","+","-","-","-","+","-","-","-","+","-"
"mhq","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mhq","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mhq","ĩ","-","-","-","+","+","0","0","-","-","-","+","+","+","+","-","+","-","+","-","-","-","+","-"
"mhq","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mhq","aː","-","-","+","-","-","0","0","+","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mhq","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mhq","uː","-","+","+","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mhq","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mhq","eː","-","-","-","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mhr","ə","-","-","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mhr","ø","-","+","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mhr","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mhr","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mhr","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mhr","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mhr","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mhr","y","-","+","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mhu","õ","-","+","+","-","+","0","0","-","-","-","+","+","+","+","-","+","-","+","-","-","-","+","+"
"mhu","ẽ","-","-","-","-","+","0","0","-","-","-","+","+","+","+","-","+","-","+","-","-","-","+","-"
"mhu","ɨ","-","-","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mhu","ã","-","-","+","-","-","0","0","-","-","+","+","+","+","+","-","-","-","+","-","-","-","+","-"
"mhu","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mhu","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mhu","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mhu","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mhu","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mif","ə","-","-","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mif","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mif","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mif","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mif","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mif","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mik","õ","-","+","+","-","+","0","0","-","-","-","+","+","+","+","-","+","-","+","-","-","-","+","+"
"mik","iː","-","-","-","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mik","õː","-","+","+","-","+","0","0","+","-","-","+","+","+","+","-","+","-","+","-","-","-","+","+"
"mik","ãː","-","-","+","-","-","0","0","+","-","+","+","+","+","+","-","-","-","+","-","-","-","+","-"
"mik","ĩː","-","-","-","+","+","0","0","+","-","-","+","+","+","+","-","+","-","+","-","-","-","+","-"
"mik","oː","-","+","+","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mik","ã","-","-","+","-","-","0","0","-","-","+","+","+","+","+","-","-","-","+","-","-","-","+","-"
"mik","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mik","ĩ","-","-","-","+","+","0","0","-","-","-","+","+","+","+","-","+","-","+","-","-","-","+","-"
"mik","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mik","aː","-","-","+","-","-","0","0","+","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mik","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"miz","ɨ̃ʔɨ̃","-","-","+","+","+","0","0","-","-","-","+","+","+","+","-","+","+","+","-","-","-","+","-"
"miz","eʔe","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","+","+","-","-","-","+","-"
"miz","ũʔũ","-","+","+","+","+","0","0","-","-","-","+","+","+","+","-","+","+","+","-","-","-","+","+"
"miz","aʔa","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","+","+","-","-","-","+","-"
"miz","ẽ","-","-","-","-","+","0","0","-","-","-","+","+","+","+","-","+","-","+","-","-","-","+","-"
"miz","uʔu","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","+","+","-","-","-","+","+"
"miz","ɨ","-","-","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"miz","ũ","-","+","+","+","+","0","0","-","-","-","+","+","+","+","-","+","-","+","-","-","-","+","+"
"miz","ẽʔẽ","-","-","-","-","+","0","0","-","-","-","+","+","+","+","-","+","+","+","-","-","-","+","-"
"miz","ɨʔɨ","-","-","+","+","+","0","0","-","-","-","+","+","-","+","-","+","+","+","-","-","-","+","-"
"miz","ã","-","-","+","-","-","0","0","-","-","+","+","+","+","+","-","-","-","+","-","-","-","+","-"
"miz","ɨ̃","-","-","+","+","+","0","0","-","-","-","+","+","+","+","-","+","-","+","-","-","-","+","-"
"miz","ĩʔĩ","-","-","-","+","+","0","0","-","-","-","+","+","+","+","-","+","+","+","-","-","-","+","-"
"miz","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"miz","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"miz","ĩ","-","-","-","+","+","0","0","-","-","-","+","+","+","+","-","+","-","+","-","-","-","+","-"
"miz","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"miz","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"miz","oʔo","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","+","+","-","-","-","+","+"
"miz","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"miz","iʔi","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","+","+","-","-","-","+","-"
"miz","ãʔã","-","-","+","-","-","0","0","-","-","+","+","+","+","+","-","-","+","+","-","-","-","+","-"
"mjw","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mjw","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mjw","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mjw","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mjw","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mkj","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mkj","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mkj","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mkj","ɛ","-","-","-","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mkj","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mkj","ɔ","-","+","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","+"
"mkj","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mlq","ɛ","-","-","-","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mlq","ɔ","-","+","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","+"
"mlq","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mlq","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mlq","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mlq","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mlq","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mlr","ə","-","-","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mlr","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mlr","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mlr","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mlr","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mlr","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mlt","ɛ","-","-","-","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mlt","ɐ","-","-","+","-","+","0","0","-","-","+","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mlt","ɔ","-","+","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","+"
"mlt","uː","-","+","+","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mlt","ʊː","-","+","+","+","-","0","0","+","-","-","+","+","-","+","-","-","-","+","-","-","-","+","+"
"mlt","ɪ","-","-","-","+","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
