language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
"lol","s","+","-","-","-","0","-","-","-","-","-","-","+","-","-","+","0","-","-","+","-","+","-","-"
"lol","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"lol","t","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","-","-","+","-","-"
"lol","w","+","+","+","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"lol","ⁿdʒ","-","-","-","+","0","-","+","-","-","-","-","-","+","-","+","-","-","-","+","-","+","+","-"
"lol","z","+","-","-","-","0","-","-","-","-","-","-","+","-","-","+","0","-","-","+","-","+","+","-"
"lug","ŋ","-","-","+","+","0","0","0","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"lug","ɟ","-","-","-","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","+","-"
"lug","ɲ","-","-","-","+","0","0","0","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"lug","ɡ","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","+","-"
"lug","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"lug","c","-","-","-","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"lug","b","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","+","-"
"lug","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"lug","d","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","-","-","+","+","-"
"lug","f","+","+","-","-","0","0","-","-","-","-","-","+","-","-","-","0","-","-","+","-","+","-","-"
"lug","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"lug","k","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"lug","j","-","-","-","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"lug","m","+","+","-","-","0","0","+","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"lug","l","+","-","-","-","0","+","-","-","-","-","-","-","-","+","+","0","-","+","-","-","+","+","-"
"lug","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"lug","n","+","-","-","-","0","-","-","-","-","-","-","-","+","+","+","-","-","-","-","-","+","+","-"
"lug","p","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"lug","s","+","-","-","-","0","-","-","-","-","-","-","+","-","-","+","0","-","-","+","-","+","-","-"
"lug","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"lug","t","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","-","-","+","-","-"
"lug","w","+","+","+","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"lug","v","+","+","-","-","0","0","-","-","-","-","-","+","-","-","-","0","-","-","+","-","+","+","-"
"lug","z","+","-","-","-","0","-","-","-","-","-","-","+","-","-","+","0","-","-","+","-","+","+","-"
"lyn","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"lyn","c","-","-","-","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"lyn","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"lyn","f","+","+","-","-","0","0","-","-","-","-","-","+","-","-","-","0","-","-","+","-","+","-","-"
"lyn","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"lyn","k","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"lyn","j","-","-","-","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"lyn","m","+","+","-","-","0","0","+","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"lyn","l","+","-","-","-","0","+","-","-","-","-","-","-","-","+","+","0","-","+","-","-","+","+","-"
"lyn","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"lyn","n","+","-","-","-","0","-","-","-","-","-","-","-","+","+","+","-","-","-","-","-","+","+","-"
"lyn","p","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"lyn","s","+","-","-","-","0","-","-","-","-","-","-","+","-","-","+","0","-","-","+","-","+","-","-"
"lyn","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"lyn","t","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","-","-","+","-","-"
"lyn","w","+","+","+","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"lyn","β","+","+","-","-","0","0","+","-","-","-","-","+","-","-","-","0","-","-","-","-","+","+","-"
"mar","ə","-","-","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mar","dʰ","+","-","-","-","0","-","-","-","+","-","-","-","-","-","+","+","-","-","-","-","+","+","-"
"mar","ɛ","-","-","-","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mar","j","-","-","-","+","0","0","0","-","-","-","-","+","-","+","-","-","-","-","-","-","-","+","-"
"mar","ŋ","-","-","+","+","0","0","0","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"mar","v","+","+","-","-","0","0","-","-","-","-","-","+","-","-","-","-","-","-","+","-","+","+","-"
"mar","əː","-","-","+","-","-","0","0","+","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mar","ɔ","-","+","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","+"
"mar","ɖ","-","-","-","-","0","-","-","-","-","-","-","-","-","-","+","-","-","-","-","-","+","+","-"
"mar","kʰ","-","-","+","+","0","0","0","-","+","-","-","-","-","-","-","+","-","-","-","-","+","-","-"
"mar","iː","-","-","-","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mar","mʰ","+","+","-","-","0","0","+","-","+","-","-","-","+","+","-","+","-","-","-","-","+","+","-"
"mar","ɡʰ","-","-","+","+","0","0","0","-","+","-","-","-","-","-","-","+","-","-","-","-","+","+","-"
"mar","lʰ","+","-","-","-","0","+","-","-","+","-","-","-","-","+","+","+","-","+","-","-","+","+","-"
"mar","jʰ","-","-","-","+","0","0","0","-","-","-","-","+","-","+","-","+","-","-","-","-","-","+","-"
"mar","dʒ","-","-","-","+","0","-","+","-","-","-","-","-","-","-","+","-","-","-","+","-","+","+","-"
"mar","tʰ","+","-","-","-","0","-","-","-","+","-","-","-","-","-","+","+","-","-","-","-","+","-","-"
"mar","ɳ","-","-","-","-","0","-","-","-","-","-","-","-","+","+","+","-","-","-","-","-","+","+","-"
"mar","uː","-","+","+","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mar","nʰ","+","-","-","-","0","0","0","-","+","-","-","-","+","+","+","+","-","-","-","-","+","+","-"
"mar","ɭ","-","-","-","-","0","+","-","-","-","-","-","-","-","+","+","-","-","+","-","-","+","+","-"
"mar","ɛː","-","-","-","-","-","0","0","+","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mar","ɡ","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","+","+","-"
"mar","oː","-","+","+","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mar","tʃ","-","-","-","+","0","-","+","-","-","-","-","-","-","-","+","-","-","-","+","-","+","-","-"
"mar","vʰ","+","+","-","-","0","0","-","-","+","-","-","+","-","-","-","+","-","-","+","-","+","+","-"
"mar","dʒʰ","-","-","-","+","0","-","+","-","+","-","-","-","-","-","+","+","-","-","+","-","+","+","-"
"mar","ʈ","-","-","-","-","0","-","-","-","-","-","-","-","-","-","+","-","-","-","-","-","+","-","-"
"mar","ʈʰ","-","-","-","-","0","-","-","-","+","-","-","-","-","-","+","+","-","-","-","-","+","-","-"
"mar","ʂ","-","-","-","-","0","-","-","-","-","-","-","+","-","-","+","-","-","-","+","-","+","-","-"
"mar","ʃ","-","-","-","+","0","-","+","-","-","-","-","+","-","-","+","-","-","-","+","-","+","-","-"
"mar","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mar","b","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","-","-","-","-","-","+","+","-"
"mar","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mar","d","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","-","-","-","-","-","+","+","-"
"mar","ɔː","-","+","+","-","-","0","0","+","-","-","+","+","-","+","-","-","-","+","-","-","-","+","+"
"mar","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mar","h","-","-","-","-","0","0","0","-","+","+","-","+","-","+","-","-","-","-","-","-","-","-","-"
"mar","k","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","+","-","-"
"mar","aː","-","-","+","-","-","0","0","+","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mar","m","+","+","-","-","0","0","+","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"mar","l","+","-","-","-","0","+","-","-","-","-","-","-","-","+","+","-","-","+","-","-","+","+","-"
"mar","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mar","n","+","-","-","-","0","-","-","-","-","-","-","-","+","+","+","-","-","-","-","-","+","+","-"
"mar","p","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","-","-","-","-","-","+","-","-"
"mar","s","+","-","-","-","0","-","-","-","-","-","-","+","-","-","+","-","-","-","+","-","+","-","-"
"mar","ɖʰ","-","-","-","-","0","-","-","-","+","-","-","-","-","-","+","+","-","-","-","-","+","+","-"
"mar","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mar","t","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","-","-","-","-","-","+","-","-"
"mar","bʰ","+","+","-","-","0","0","+","-","+","-","-","-","-","-","-","+","-","-","-","-","+","+","-"
"mar","pʰ","+","+","-","-","0","0","+","-","+","-","-","-","-","-","-","+","-","-","-","-","+","-","-"
"mar","eː","-","-","-","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mas","ŋ","-","-","+","+","0","0","0","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"mas","w*","+","+","+","+","0","0","0","-","-","-","-","+","-","+","-","-","-","-","-","-","-","+","-"
"mas","b*","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","-","-","-","-","-","+","+","-"
"mas","ʋ*","+","+","-","-","0","0","-","-","-","-","-","+","-","+","-","-","-","-","-","-","-","+","-"
"mas","ɡʰ","-","-","+","+","0","0","0","-","+","-","-","-","-","-","-","+","-","-","-","-","+","+","-"
"mas","dʒ","-","-","-","+","0","-","+","-","-","-","-","-","-","-","+","+","-","-","+","-","+","+","-"
"mas","ɲ","-","-","-","+","0","0","0","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"mas","ɡ","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","+","-","-","-","-","+","+","-"
"mas","tʃ","-","-","-","+","0","-","+","-","-","-","-","-","-","-","+","+","-","-","+","-","+","-","-"
"mas","ʍ","+","+","+","+","0","0","0","-","+","-","-","+","-","+","-","+","-","-","-","-","-","-","-"
"mas","ʃ","-","-","-","+","0","-","+","-","-","-","-","+","-","-","+","+","-","-","+","-","+","-","-"
"mas","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mas","b","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","+","-","-","-","-","+","+","-"
"mas","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mas","d","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","+","-","-","-","-","+","+","-"
"mas","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mas","k","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","+","-","-","-","-","+","-","-"
"mas","j","-","-","-","+","0","0","0","-","-","-","-","+","-","+","-","+","-","-","-","-","-","+","-"
"mas","m","+","+","-","-","0","0","+","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"mas","l","+","-","-","-","0","+","-","-","-","-","-","-","-","+","+","+","-","+","-","-","+","+","-"
"mas","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mas","n","+","-","-","-","0","-","-","-","-","-","-","-","+","+","+","-","-","-","-","-","+","+","-"
"mas","p","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","+","-","-","-","-","+","-","-"
"mas","s","+","-","-","-","0","-","-","-","-","-","-","+","-","-","+","+","-","-","+","-","+","-","-"
"mas","r","+","-","-","-","0","-","-","-","-","-","-","+","-","+","+","+","-","+","-","-","+","+","-"
"mas","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mas","t","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","+","-","-","-","-","+","-","-"
"mas","w","+","+","+","+","0","0","0","-","-","-","-","+","-","+","-","+","-","-","-","-","-","+","-"
"mas","p*","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","-","-","-","-","-","+","-","-"
"mbc","iː","-","-","-","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mbc","ŋ","-","-","+","+","0","0","0","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"mbc","j","-","-","-","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"mbc","n","+","-","-","-","0","-","-","-","-","-","-","-","+","+","+","-","-","-","-","-","+","+","-"
"mbc","ɨː","-","-","+","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mbc","ɾ","+","-","-","-","0","-","-","-","-","-","-","-","-","+","+","0","-","+","-","-","+","+","-"
"mbc","ɨ","-","-","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mbc","oː","-","+","+","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mbc","ʔ","-","-","-","-","0","0","0","-","+","+","-","-","-","+","-","0","+","-","-","-","-","-","-"
"mbc","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mbc","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mbc","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mbc","k","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"mbc","aː","-","-","+","-","-","0","0","+","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mbc","m","+","+","-","-","0","0","+","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"mbc","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mbc","uː","-","+","+","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mbc","p","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"mbc","s","+","-","-","-","0","-","-","-","-","-","-","+","-","-","+","0","-","-","+","-","+","-","-"
"mbc","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mbc","t","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","-","-","+","-","-"
"mbc","w","+","+","+","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"mbc","eː","-","-","-","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mco","ə","-","-","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mco","iː","-","-","-","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mco","j","-","-","-","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"mco","aːː","-","-","+","-","-","0","0","+","-","+","+","+","-","+","-","-","-","+","-","+","-","+","-"
"mco","n","+","-","-","-","0","-","-","-","-","-","-","-","+","+","+","-","-","-","-","-","+","+","-"
"mco","ɨː","-","-","+","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mco","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mco","ts","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","+","-","+","-","-"
"mco","ɨ","-","-","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mco","iːː","-","-","-","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","+","-","+","-"
"mco","oː","-","+","+","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mco","ʔ","-","-","-","-","0","0","0","-","+","+","-","-","-","+","-","0","+","-","-","-","-","-","-"
"mco","ʃ","-","-","-","+","0","-","+","-","-","-","-","+","-","-","+","0","-","-","+","-","+","-","-"
"mco","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mco","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mco","eːː","-","-","-","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","+","-","+","-"
"mco","h","-","-","-","-","0","0","0","-","+","+","-","+","-","+","-","0","-","-","-","-","-","-","-"
"mco","k","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"mco","aː","-","-","+","-","-","0","0","+","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mco","m","+","+","-","-","0","0","+","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"mco","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mco","uː","-","+","+","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mco","p","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"mco","oːː","-","+","+","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","+","-","+","+"
"mco","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mco","t","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","-","-","+","-","-"
"mco","w","+","+","+","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"mco","uːː","-","+","+","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","+","-","+","+"
"mco","ɨːː","-","-","+","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","+","-","+","-"
"mco","eː","-","-","-","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mdy","j","-","-","-","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"mdy","sʼ","+","-","-","-","0","-","-","-","-","-","-","+","-","-","+","+","+","-","+","-","+","-","-"
"mdy","ɓ","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","+","-","-","-","+","+","-"
"mdy","ɗ","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","+","-","-","-","+","+","-"
"mdy","iː","-","-","-","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mdy","cʼ","-","-","-","+","0","0","0","-","-","-","-","-","-","-","-","+","+","-","-","-","+","-","-"
"mdy","uː","-","+","+","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mdy","kʼ","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","+","+","-","-","-","+","-","-"
"mdy","ɟ","-","-","-","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","+","-"
"mdy","ts","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","+","-","+","-","-"
"mdy","ɡ","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","+","-"
"mdy","oː","-","+","+","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mdy","ʔ","-","-","-","-","0","0","0","-","+","+","-","-","-","+","-","0","+","-","-","-","-","-","-"
"mdy","ʒ","-","-","-","+","0","-","+","-","-","-","-","+","-","-","+","0","-","-","+","-","+","+","-"
"mdy","ʃ","-","-","-","+","0","-","+","-","-","-","-","+","-","-","+","0","-","-","+","-","+","-","-"
"mdy","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mdy","c","-","-","-","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"mdy","b","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","+","-"
"mdy","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mdy","d","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","-","-","+","+","-"
"mdy","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mdy","h","-","-","-","-","0","0","0","-","+","+","-","+","-","+","-","0","-","-","-","-","-","-","-"
"mdy","k","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"mdy","aː","-","-","+","-","-","0","0","+","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mdy","m","+","+","-","-","0","0","+","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"mdy","l","+","-","-","-","0","+","-","-","-","-","-","-","-","+","+","0","-","+","-","-","+","+","-"
"mdy","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mdy","n","+","-","-","-","0","-","-","-","-","-","-","-","+","+","+","-","-","-","-","-","+","+","-"
"mdy","p","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"mdy","s","+","-","-","-","0","-","-","-","-","-","-","+","-","-","+","0","-","-","+","-","+","-","-"
"mdy","r","+","-","-","-","0","-","-","-","-","-","-","+","-","+","+","0","-","+","-","-","+","+","-"
"mdy","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mdy","t","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","-","-","+","-","-"
"mdy","w","+","+","+","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"mdy","z","+","-","-","-","0","-","-","-","-","-","-","+","-","-","+","0","-","-","+","-","+","+","-"
"mdy","eː","-","-","-","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mez","iː","-","-","-","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mez","æː","-","-","-","-","+","0","0","+","-","+","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mez","j","-","-","-","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"mez","n","+","-","-","-","0","-","-","-","-","-","-","-","+","+","+","-","-","-","-","-","+","+","-"
"mez","æ","-","-","-","-","+","0","0","-","-","+","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mez","oː","-","+","+","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mez","tʃ","-","-","-","+","0","-","+","-","-","-","-","-","-","-","+","0","-","-","+","-","+","-","-"
"mez","ʔ","-","-","-","-","0","0","0","-","+","+","-","-","-","+","-","0","+","-","-","-","-","-","-"
"mez","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mez","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mez","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mez","h","-","-","-","-","0","0","0","-","+","+","-","+","-","+","-","0","-","-","-","-","-","-","-"
"mez","k","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"mez","aː","-","-","+","-","-","0","0","+","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mez","m","+","+","-","-","0","0","+","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"mez","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mez","uː","-","+","+","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mez","p","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"mez","s","+","-","-","-","0","-","-","-","-","-","-","+","-","-","+","0","-","-","+","-","+","-","-"
"mez","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"mez","t","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","-","-","+","-","-"
"mez","w","+","+","+","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"mez","eː","-","-","-","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"mfh","ə","-","-","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"mfh","ŋ","-","-","+","+","0","0","0","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"mfh","ɓ","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","+","-","-","-","+","+","-"
"mfh","ɕ","-","-","-","+","0","-","+","-","-","-","-","+","-","-","+","0","-","-","+","-","+","-","-"
"mfh","ɗ","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","+","-","-","-","+","+","-"
"mfh","kʷ","-","+","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","+"
"mfh","ɡʷ","-","+","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","+","+"
"mfh","ɟ","-","-","-","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","+","-"
"mfh","ts","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","+","-","+","-","-"
"mfh","ɬ","+","-","-","-","0","+","0","-","-","-","-","+","-","-","+","0","-","-","-","-","+","-","-"
"mfh","ɮ","+","-","-","-","0","+","0","-","-","-","-","+","-","-","+","0","-","-","-","-","+","+","-"
"mfh","ɡ","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","+","-"
"mfh","hʷ","-","+","-","-","0","0","0","-","+","+","-","+","-","+","-","0","-","-","-","-","-","-","+"
"mfh","ʑ","-","-","-","+","0","-","+","-","-","-","-","+","-","-","+","0","-","-","+","-","+","+","-"
"mfh","dz","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","+","-","+","+","-"
