"Language_Name","Contrastive_Order_Id","Num_Contrastive_Features","Entropy","Num_Segments","Average_Path_Length","Sum_Balance","Worst_Average_Path_Length","Worst_Sum_Balance","Language_Norm_Sum_Balance","Language_Norm_Average_Path_Length"
"Mara","O1",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Mara","O2",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Mara","O3",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Mara","O4",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Mara","O5",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Mara","O6",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Mara","O7",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Mara","O8",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Mara","O9",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Mara","O10",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Matbat","O1",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Matbat","O2",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Matbat","O3",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Matbat","O4",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Matbat","O5",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Matbat","O6",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Matbat","O7",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Matbat","O8",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Matbat","O9",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Matbat","O10",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Matses","O1",4,1.6094379124341,5,2.4,2,4,6,0.866666666666667,0.68
"Matses","O2",4,1.6094379124341,5,2.8,6,4,6,0.866666666666667,0.68
"Matses","O3",4,1.6094379124341,5,2.8,6,4,6,0.866666666666667,0.68
"Matses","O4",4,1.6094379124341,5,2.8,6,4,6,0.866666666666667,0.68
"Matses","O5",4,1.6094379124341,5,2.8,6,4,6,0.866666666666667,0.68
"Matses","O6",4,1.6094379124341,5,2.8,6,4,6,0.866666666666667,0.68
"Matses","O7",4,1.6094379124341,5,2.8,6,4,6,0.866666666666667,0.68
"Matses","O8",4,1.6094379124341,5,2.4,2,4,6,0.866666666666667,0.68
"Matses","O9",4,1.6094379124341,5,2.8,6,4,6,0.866666666666667,0.68
"Matses","O10",4,1.6094379124341,5,2.8,6,4,6,0.866666666666667,0.68
"Maung","O1",3,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"Maung","O2",3,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"Maung","O3",3,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"Maung","O4",3,1.6094379124341,5,2.6,3,4,6,0.35,0.605
"Maung","O5",3,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"Maung","O6",3,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"Maung","O7",3,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"Maung","O8",3,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"Maung","O9",3,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"Maung","O10",3,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"Maybrat","O1",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Maybrat","O2",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Maybrat","O3",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Maybrat","O4",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Maybrat","O5",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Maybrat","O6",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Maybrat","O7",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Maybrat","O8",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Maybrat","O9",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Maybrat","O10",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Mazanderani","O1",5,1.94591014905531,7,3.14285714285714,6,6,15,0.24,0.490476190476191
"Mazanderani","O2",4,1.94591014905531,7,2.85714285714286,2,6,15,0.24,0.490476190476191
"Mazanderani","O3",5,1.94591014905531,7,3,5,6,15,0.24,0.490476190476191
"Mazanderani","O4",5,1.94591014905531,7,3,5,6,15,0.24,0.490476190476191
"Mazanderani","O5",5,1.94591014905531,7,3,5,6,15,0.24,0.490476190476191
"Mazanderani","O6",4,1.94591014905531,7,3,5,6,15,0.24,0.490476190476191
"Mazanderani","O7",5,1.94591014905531,7,2.85714285714286,2,6,15,0.24,0.490476190476191
"Mazanderani","O8",5,1.94591014905531,7,2.85714285714286,2,6,15,0.24,0.490476190476191
"Mazanderani","O9",4,1.94591014905531,7,2.85714285714286,2,6,15,0.24,0.490476190476191
"Mazanderani","O10",4,1.94591014905531,7,2.85714285714286,2,6,15,0.24,0.490476190476191
"Medumba","O1",6,2.19722457733622,9,3.33333333333333,4,8,28,0.207142857142857,0.419444444444444
"Medumba","O2",5,2.19722457733622,9,3.22222222222222,3,8,28,0.207142857142857,0.419444444444444
"Medumba","O3",5,2.19722457733622,9,3.33333333333333,6,8,28,0.207142857142857,0.419444444444444
"Medumba","O4",5,2.19722457733622,9,3.55555555555556,10,8,28,0.207142857142857,0.419444444444444
"Medumba","O5",5,2.19722457733622,9,3.33333333333333,6,8,28,0.207142857142857,0.419444444444444
"Medumba","O6",5,2.19722457733622,9,3.44444444444444,7,8,28,0.207142857142857,0.419444444444444
"Medumba","O7",5,2.19722457733622,9,3.33333333333333,6,8,28,0.207142857142857,0.419444444444444
"Medumba","O8",6,2.19722457733622,9,3.55555555555556,10,8,28,0.207142857142857,0.419444444444444
"Medumba","O9",5,2.19722457733622,9,3.22222222222222,3,8,28,0.207142857142857,0.419444444444444
"Medumba","O10",5,2.19722457733622,9,3.22222222222222,3,8,28,0.207142857142857,0.419444444444444
"Michoacan Nahual","O1",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Michoacan Nahual","O2",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Michoacan Nahual","O3",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Michoacan Nahual","O4",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Michoacan Nahual","O5",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Michoacan Nahual","O6",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Michoacan Nahual","O7",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Michoacan Nahual","O8",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Michoacan Nahual","O9",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Michoacan Nahual","O10",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Mingrelian","O1",3,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"Mingrelian","O2",4,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"Mingrelian","O3",4,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"Mingrelian","O4",4,1.6094379124341,5,2.6,3,4,6,0.35,0.605
"Mingrelian","O5",4,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"Mingrelian","O6",3,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"Mingrelian","O7",4,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"Mingrelian","O8",4,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"Mingrelian","O9",4,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"Mingrelian","O10",4,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"Mixtec","O1",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Mixtec","O2",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Mixtec","O3",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Mixtec","O4",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Mixtec","O5",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Mixtec","O6",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Mixtec","O7",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Mixtec","O8",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Mixtec","O9",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Mixtec","O10",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Mmen","O1",5,2.19722457733622,9,3.44444444444444,9,8,28,0.289285714285714,0.431944444444444
"Mmen","O2",5,2.19722457733622,9,3.33333333333333,6,8,28,0.289285714285714,0.431944444444444
"Mmen","O3",5,2.19722457733622,9,3.55555555555556,10,8,28,0.289285714285714,0.431944444444444
"Mmen","O4",5,2.19722457733622,9,3.77777777777778,12,8,28,0.289285714285714,0.431944444444444
"Mmen","O5",5,2.19722457733622,9,3.55555555555556,10,8,28,0.289285714285714,0.431944444444444
"Mmen","O6",5,2.19722457733622,9,3.55555555555556,10,8,28,0.289285714285714,0.431944444444444
"Mmen","O7",5,2.19722457733622,9,3.33333333333333,6,8,28,0.289285714285714,0.431944444444444
"Mmen","O8",5,2.19722457733622,9,3.33333333333333,6,8,28,0.289285714285714,0.431944444444444
"Mmen","O9",5,2.19722457733622,9,3.33333333333333,6,8,28,0.289285714285714,0.431944444444444
"Mmen","O10",5,2.19722457733622,9,3.33333333333333,6,8,28,0.289285714285714,0.431944444444444
"Modern Greek","O1",3,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"Modern Greek","O2",3,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"Modern Greek","O3",3,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"Modern Greek","O4",3,1.6094379124341,5,2.6,3,4,6,0.35,0.605
"Modern Greek","O5",3,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"Modern Greek","O6",3,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"Modern Greek","O7",3,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"Modern Greek","O8",3,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"Modern Greek","O9",3,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"Modern Greek","O10",3,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"Moxo","O1",3,1.38629436111989,4,2.25,3,3,3,0.6,0.716666666666667
"Moxo","O2",3,1.38629436111989,4,2,0,3,3,0.6,0.716666666666667
"Moxo","O3",3,1.38629436111989,4,2.25,3,3,3,0.6,0.716666666666667
"Moxo","O4",3,1.38629436111989,4,2.25,3,3,3,0.6,0.716666666666667
"Moxo","O5",3,1.38629436111989,4,2.25,3,3,3,0.6,0.716666666666667
"Moxo","O6",3,1.38629436111989,4,2.25,3,3,3,0.6,0.716666666666667
"Moxo","O7",3,1.38629436111989,4,2,0,3,3,0.6,0.716666666666667
"Moxo","O8",3,1.38629436111989,4,2,0,3,3,0.6,0.716666666666667
"Moxo","O9",3,1.38629436111989,4,2,0,3,3,0.6,0.716666666666667
"Moxo","O10",3,1.38629436111989,4,2.25,3,3,3,0.6,0.716666666666667
"Mpumpun","O1",4,1.94591014905531,7,3,5,6,15,0.266666666666667,0.495238095238095
"Mpumpun","O2",4,1.94591014905531,7,2.85714285714286,2,6,15,0.266666666666667,0.495238095238095
"Mpumpun","O3",4,1.94591014905531,7,3,5,6,15,0.266666666666667,0.495238095238095
"Mpumpun","O4",4,1.94591014905531,7,3.28571428571429,7,6,15,0.266666666666667,0.495238095238095
"Mpumpun","O5",4,1.94591014905531,7,3,5,6,15,0.266666666666667,0.495238095238095
"Mpumpun","O6",4,1.94591014905531,7,3,5,6,15,0.266666666666667,0.495238095238095
"Mpumpun","O7",4,1.94591014905531,7,2.85714285714286,2,6,15,0.266666666666667,0.495238095238095
"Mpumpun","O8",4,1.94591014905531,7,3,5,6,15,0.266666666666667,0.495238095238095
"Mpumpun","O9",4,1.94591014905531,7,2.85714285714286,2,6,15,0.266666666666667,0.495238095238095
"Mpumpun","O10",4,1.94591014905531,7,2.85714285714286,2,6,15,0.266666666666667,0.495238095238095
"Muhiang","O1",4,1.6094379124341,5,2.8,6,4,6,0.683333333333333,0.655
"Muhiang","O2",4,1.6094379124341,5,2.4,2,4,6,0.683333333333333,0.655
"Muhiang","O3",4,1.6094379124341,5,2.8,6,4,6,0.683333333333333,0.655
"Muhiang","O4",4,1.6094379124341,5,2.8,6,4,6,0.683333333333333,0.655
"Muhiang","O5",4,1.6094379124341,5,2.8,6,4,6,0.683333333333333,0.655
"Muhiang","O6",4,1.6094379124341,5,2.8,6,4,6,0.683333333333333,0.655
"Muhiang","O7",4,1.6094379124341,5,2.4,2,4,6,0.683333333333333,0.655
"Muhiang","O8",4,1.6094379124341,5,2.4,2,4,6,0.683333333333333,0.655
"Muhiang","O9",4,1.6094379124341,5,2.4,2,4,6,0.683333333333333,0.655
"Muhiang","O10",4,1.6094379124341,5,2.6,3,4,6,0.683333333333333,0.655
"Mungaka","O1",6,2.19722457733622,9,3.44444444444444,7,8,28,0.264285714285714,0.430555555555556
"Mungaka","O2",5,2.19722457733622,9,3.33333333333333,6,8,28,0.264285714285714,0.430555555555556
"Mungaka","O3",6,2.19722457733622,9,3.44444444444444,7,8,28,0.264285714285714,0.430555555555556
"Mungaka","O4",6,2.19722457733622,9,3.77777777777778,10,8,28,0.264285714285714,0.430555555555556
"Mungaka","O5",6,2.19722457733622,9,3.44444444444444,7,8,28,0.264285714285714,0.430555555555556
"Mungaka","O6",6,2.19722457733622,9,3.55555555555556,10,8,28,0.264285714285714,0.430555555555556
"Mungaka","O7",6,2.19722457733622,9,3.33333333333333,6,8,28,0.264285714285714,0.430555555555556
"Mungaka","O8",6,2.19722457733622,9,3.44444444444444,9,8,28,0.264285714285714,0.430555555555556
"Mungaka","O9",6,2.19722457733622,9,3.33333333333333,6,8,28,0.264285714285714,0.430555555555556
"Mungaka","O10",6,2.19722457733622,9,3.33333333333333,6,8,28,0.264285714285714,0.430555555555556
"Mvumbo","O1",5,2.07944154167984,8,3.125,3,7,21,0.276190476190476,0.460714285714286
"Mvumbo","O2",5,2.07944154167984,8,3.125,5,7,21,0.276190476190476,0.460714285714286
"Mvumbo","O3",5,2.07944154167984,8,3.25,6,7,21,0.276190476190476,0.460714285714286
"Mvumbo","O4",5,2.07944154167984,8,3.625,11,7,21,0.276190476190476,0.460714285714286
"Mvumbo","O5",5,2.07944154167984,8,3.25,6,7,21,0.276190476190476,0.460714285714286
"Mvumbo","O6",5,2.07944154167984,8,3.25,6,7,21,0.276190476190476,0.460714285714286
"Mvumbo","O7",5,2.07944154167984,8,3.125,5,7,21,0.276190476190476,0.460714285714286
"Mvumbo","O8",4,2.07944154167984,8,3.25,6,7,21,0.276190476190476,0.460714285714286
"Mvumbo","O9",5,2.07944154167984,8,3.125,5,7,21,0.276190476190476,0.460714285714286
"Mvumbo","O10",5,2.07944154167984,8,3.125,5,7,21,0.276190476190476,0.460714285714286
"Mwotlap","O1",4,1.94591014905531,7,2.85714285714286,2,6,15,0.246666666666667,0.492857142857143
"Mwotlap","O2",4,1.94591014905531,7,2.85714285714286,2,6,15,0.246666666666667,0.492857142857143
"Mwotlap","O3",4,1.94591014905531,7,3,5,6,15,0.246666666666667,0.492857142857143
"Mwotlap","O4",4,1.94591014905531,7,3.28571428571429,7,6,15,0.246666666666667,0.492857142857143
"Mwotlap","O5",4,1.94591014905531,7,3,5,6,15,0.246666666666667,0.492857142857143
"Mwotlap","O6",4,1.94591014905531,7,3,5,6,15,0.246666666666667,0.492857142857143
"Mwotlap","O7",4,1.94591014905531,7,2.85714285714286,2,6,15,0.246666666666667,0.492857142857143
"Mwotlap","O8",4,1.94591014905531,7,3,5,6,15,0.246666666666667,0.492857142857143
"Mwotlap","O9",3,1.94591014905531,7,2.85714285714286,2,6,15,0.246666666666667,0.492857142857143
"Mwotlap","O10",4,1.94591014905531,7,2.85714285714286,2,6,15,0.246666666666667,0.492857142857143
"NANAI","O1",4,1.79175946922805,6,2.66666666666667,2,5,10,0.33,0.55
"NANAI","O2",4,1.79175946922805,6,2.66666666666667,2,5,10,0.33,0.55
"NANAI","O3",5,1.79175946922805,6,2.83333333333333,5,5,10,0.33,0.55
"NANAI","O4",4,1.79175946922805,6,3,6,5,10,0.33,0.55
"NANAI","O5",4,1.79175946922805,6,2.83333333333333,5,5,10,0.33,0.55
"NANAI","O6",4,1.79175946922805,6,2.83333333333333,5,5,10,0.33,0.55
"NANAI","O7",4,1.79175946922805,6,2.66666666666667,2,5,10,0.33,0.55
"NANAI","O8",5,1.79175946922805,6,2.66666666666667,2,5,10,0.33,0.55
"NANAI","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.33,0.55
"NANAI","O10",4,1.79175946922805,6,2.66666666666667,2,5,10,0.33,0.55
"NGARINJIN","O1",4,1.79175946922805,6,2.66666666666667,2,5,10,0.48,0.573333333333333
"NGARINJIN","O2",4,1.79175946922805,6,3,6,5,10,0.48,0.573333333333333
"NGARINJIN","O3",4,1.79175946922805,6,2.83333333333333,5,5,10,0.48,0.573333333333333
"NGARINJIN","O4",4,1.79175946922805,6,3,6,5,10,0.48,0.573333333333333
"NGARINJIN","O5",4,1.79175946922805,6,2.83333333333333,5,5,10,0.48,0.573333333333333
"NGARINJIN","O6",4,1.79175946922805,6,2.83333333333333,5,5,10,0.48,0.573333333333333
"NGARINJIN","O7",4,1.79175946922805,6,3,6,5,10,0.48,0.573333333333333
"NGARINJIN","O8",4,1.79175946922805,6,2.66666666666667,2,5,10,0.48,0.573333333333333
"NGARINJIN","O9",4,1.79175946922805,6,3,6,5,10,0.48,0.573333333333333
"NGARINJIN","O10",4,1.79175946922805,6,2.83333333333333,5,5,10,0.48,0.573333333333333
"NGIYAMBAA","O1",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NGIYAMBAA","O2",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NGIYAMBAA","O3",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NGIYAMBAA","O4",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NGIYAMBAA","O5",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NGIYAMBAA","O6",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NGIYAMBAA","O7",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NGIYAMBAA","O8",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NGIYAMBAA","O9",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NGIYAMBAA","O10",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NICOBARESE","O1",5,2.19722457733622,9,3.33333333333333,6,8,28,0.282142857142857,0.431944444444444
"NICOBARESE","O2",6,2.19722457733622,9,3.33333333333333,6,8,28,0.282142857142857,0.431944444444444
"NICOBARESE","O3",6,2.19722457733622,9,3.55555555555556,10,8,28,0.282142857142857,0.431944444444444
"NICOBARESE","O4",6,2.19722457733622,9,4,16,8,28,0.282142857142857,0.431944444444444
"NICOBARESE","O5",6,2.19722457733622,9,3.44444444444444,7,8,28,0.282142857142857,0.431944444444444
"NICOBARESE","O6",6,2.19722457733622,9,3.44444444444444,7,8,28,0.282142857142857,0.431944444444444
"NICOBARESE","O7",6,2.19722457733622,9,3.33333333333333,6,8,28,0.282142857142857,0.431944444444444
"NICOBARESE","O8",6,2.19722457733622,9,3.44444444444444,9,8,28,0.282142857142857,0.431944444444444
"NICOBARESE","O9",6,2.19722457733622,9,3.33333333333333,6,8,28,0.282142857142857,0.431944444444444
"NICOBARESE","O10",6,2.19722457733622,9,3.33333333333333,6,8,28,0.282142857142857,0.431944444444444
"NYIMANG","O1",4,1.94591014905531,7,3,5,6,15,0.266666666666667,0.495238095238095
"NYIMANG","O2",4,1.94591014905531,7,2.85714285714286,2,6,15,0.266666666666667,0.495238095238095
"NYIMANG","O3",4,1.94591014905531,7,3,5,6,15,0.266666666666667,0.495238095238095
"NYIMANG","O4",4,1.94591014905531,7,3.28571428571429,7,6,15,0.266666666666667,0.495238095238095
"NYIMANG","O5",4,1.94591014905531,7,3,5,6,15,0.266666666666667,0.495238095238095
"NYIMANG","O6",4,1.94591014905531,7,3,5,6,15,0.266666666666667,0.495238095238095
"NYIMANG","O7",4,1.94591014905531,7,2.85714285714286,2,6,15,0.266666666666667,0.495238095238095
"NYIMANG","O8",4,1.94591014905531,7,3,5,6,15,0.266666666666667,0.495238095238095
"NYIMANG","O9",4,1.94591014905531,7,2.85714285714286,2,6,15,0.266666666666667,0.495238095238095
"NYIMANG","O10",4,1.94591014905531,7,2.85714285714286,2,6,15,0.266666666666667,0.495238095238095
"Naki","O1",5,2.07944154167984,8,3.375,9,7,21,0.271428571428571,0.4625
"Naki","O2",5,2.07944154167984,8,3.125,3,7,21,0.271428571428571,0.4625
"Naki","O3",5,2.07944154167984,8,3.25,6,7,21,0.271428571428571,0.4625
"Naki","O4",5,2.07944154167984,8,3.5,8,7,21,0.271428571428571,0.4625
"Naki","O5",5,2.07944154167984,8,3.25,6,7,21,0.271428571428571,0.4625
"Naki","O6",5,2.07944154167984,8,3.375,9,7,21,0.271428571428571,0.4625
"Naki","O7",5,2.07944154167984,8,3.125,3,7,21,0.271428571428571,0.4625
"Naki","O8",5,2.07944154167984,8,3.125,5,7,21,0.271428571428571,0.4625
"Naki","O9",5,2.07944154167984,8,3.125,3,7,21,0.271428571428571,0.4625
"Naki","O10",5,2.07944154167984,8,3.125,5,7,21,0.271428571428571,0.4625
"Namia","O1",4,1.79175946922805,6,2.83333333333333,5,5,10,0.36,0.553333333333333
"Namia","O2",4,1.79175946922805,6,2.66666666666667,2,5,10,0.36,0.553333333333333
"Namia","O3",4,1.79175946922805,6,2.83333333333333,5,5,10,0.36,0.553333333333333
"Namia","O4",4,1.79175946922805,6,3,6,5,10,0.36,0.553333333333333
"Namia","O5",4,1.79175946922805,6,2.83333333333333,5,5,10,0.36,0.553333333333333
"Namia","O6",4,1.79175946922805,6,2.83333333333333,5,5,10,0.36,0.553333333333333
"Namia","O7",4,1.79175946922805,6,2.66666666666667,2,5,10,0.36,0.553333333333333
"Namia","O8",4,1.79175946922805,6,2.66666666666667,2,5,10,0.36,0.553333333333333
"Namia","O9",4,1.79175946922805,6,2.66666666666667,2,5,10,0.36,0.553333333333333
"Namia","O10",4,1.79175946922805,6,2.66666666666667,2,5,10,0.36,0.553333333333333
"Nankina","O1",4,1.79175946922805,6,2.83333333333333,5,5,10,0.48,0.566666666666667
"Nankina","O2",4,1.79175946922805,6,2.83333333333333,5,5,10,0.48,0.566666666666667
"Nankina","O3",4,1.79175946922805,6,2.83333333333333,5,5,10,0.48,0.566666666666667
"Nankina","O4",4,1.79175946922805,6,3,6,5,10,0.48,0.566666666666667
"Nankina","O5",4,1.79175946922805,6,2.83333333333333,5,5,10,0.48,0.566666666666667
"Nankina","O6",4,1.79175946922805,6,2.83333333333333,5,5,10,0.48,0.566666666666667
"Nankina","O7",4,1.79175946922805,6,2.83333333333333,5,5,10,0.48,0.566666666666667
"Nankina","O8",4,1.79175946922805,6,2.66666666666667,2,5,10,0.48,0.566666666666667
"Nankina","O9",4,1.79175946922805,6,2.83333333333333,5,5,10,0.48,0.566666666666667
"Nankina","O10",4,1.79175946922805,6,2.83333333333333,5,5,10,0.48,0.566666666666667
"Ngemba","O1",5,2.19722457733622,9,3.44444444444444,9,8,28,0.289285714285714,0.431944444444444
"Ngemba","O2",5,2.19722457733622,9,3.33333333333333,6,8,28,0.289285714285714,0.431944444444444
"Ngemba","O3",5,2.19722457733622,9,3.55555555555556,10,8,28,0.289285714285714,0.431944444444444
"Ngemba","O4",5,2.19722457733622,9,3.77777777777778,12,8,28,0.289285714285714,0.431944444444444
"Ngemba","O5",5,2.19722457733622,9,3.55555555555556,10,8,28,0.289285714285714,0.431944444444444
"Ngemba","O6",5,2.19722457733622,9,3.55555555555556,10,8,28,0.289285714285714,0.431944444444444
"Ngemba","O7",5,2.19722457733622,9,3.33333333333333,6,8,28,0.289285714285714,0.431944444444444
"Ngemba","O8",5,2.19722457733622,9,3.33333333333333,6,8,28,0.289285714285714,0.431944444444444
"Ngemba","O9",5,2.19722457733622,9,3.33333333333333,6,8,28,0.289285714285714,0.431944444444444
"Ngemba","O10",5,2.19722457733622,9,3.33333333333333,6,8,28,0.289285714285714,0.431944444444444
"Ngishe","O1",4,1.79175946922805,6,2.66666666666667,2,5,10,0.33,0.55
"Ngishe","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.33,0.55
"Ngishe","O3",4,1.79175946922805,6,2.83333333333333,5,5,10,0.33,0.55
"Ngishe","O4",4,1.79175946922805,6,3,6,5,10,0.33,0.55
"Ngishe","O5",4,1.79175946922805,6,2.83333333333333,5,5,10,0.33,0.55
"Ngishe","O6",4,1.79175946922805,6,2.83333333333333,5,5,10,0.33,0.55
"Ngishe","O7",4,1.79175946922805,6,2.66666666666667,2,5,10,0.33,0.55
"Ngishe","O8",4,1.79175946922805,6,2.66666666666667,2,5,10,0.33,0.55
"Ngishe","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.33,0.55
"Ngishe","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.33,0.55
"Ningil","O1",4,1.94591014905531,7,3,5,6,15,0.32,0.504761904761905
"Ningil","O2",4,1.94591014905531,7,2.85714285714286,2,6,15,0.32,0.504761904761905
"Ningil","O3",5,1.94591014905531,7,3.28571428571429,9,6,15,0.32,0.504761904761905
"Ningil","O4",5,1.94591014905531,7,3.28571428571429,7,6,15,0.32,0.504761904761905
"Ningil","O5",5,1.94591014905531,7,3.14285714285714,6,6,15,0.32,0.504761904761905
"Ningil","O6",5,1.94591014905531,7,3,5,6,15,0.32,0.504761904761905
"Ningil","O7",5,1.94591014905531,7,3,5,6,15,0.32,0.504761904761905
"Ningil","O8",5,1.94591014905531,7,3,5,6,15,0.32,0.504761904761905
"Ningil","O9",4,1.94591014905531,7,2.85714285714286,2,6,15,0.32,0.504761904761905
"Ningil","O10",4,1.94591014905531,7,2.85714285714286,2,6,15,0.32,0.504761904761905
"Nulibie","O1",4,1.94591014905531,7,3,5,6,15,0.266666666666667,0.495238095238095
"Nulibie","O2",4,1.94591014905531,7,2.85714285714286,2,6,15,0.266666666666667,0.495238095238095
"Nulibie","O3",4,1.94591014905531,7,3,5,6,15,0.266666666666667,0.495238095238095
"Nulibie","O4",4,1.94591014905531,7,3.28571428571429,7,6,15,0.266666666666667,0.495238095238095
"Nulibie","O5",4,1.94591014905531,7,3,5,6,15,0.266666666666667,0.495238095238095
"Nulibie","O6",4,1.94591014905531,7,3,5,6,15,0.266666666666667,0.495238095238095
"Nulibie","O7",4,1.94591014905531,7,2.85714285714286,2,6,15,0.266666666666667,0.495238095238095
"Nulibie","O8",4,1.94591014905531,7,3,5,6,15,0.266666666666667,0.495238095238095
"Nulibie","O9",4,1.94591014905531,7,2.85714285714286,2,6,15,0.266666666666667,0.495238095238095
"Nulibie","O10",4,1.94591014905531,7,2.85714285714286,2,6,15,0.266666666666667,0.495238095238095
"Oku","O1",5,1.94591014905531,7,3.28571428571429,9,6,15,0.393333333333333,0.516666666666667
"Oku","O2",5,1.94591014905531,7,3,5,6,15,0.393333333333333,0.516666666666667
"Oku","O3",5,1.94591014905531,7,3.14285714285714,6,6,15,0.393333333333333,0.516666666666667
"Oku","O4",5,1.94591014905531,7,3.28571428571429,7,6,15,0.393333333333333,0.516666666666667
