"Language_Name","Contrastive_Order_Id","Num_Contrastive_Features","Entropy","Num_Segments","Average_Path_Length","Sum_Balance","Worst_Average_Path_Length","Worst_Sum_Balance","Language_Norm_Sum_Balance","Language_Norm_Average_Path_Length"
"Mbo (Ngwatta)","O9",4,1.94591014905531,7,3,5,6,15,0.32,0.504761904761905
"Mbo (Ngwatta)","O10",4,1.94591014905531,7,2.85714285714286,2,6,15,0.32,0.504761904761905
"Mianmin","O1",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Mianmin","O2",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Mianmin","O3",3,1.6094379124341,5,2.6,3,4,6,0.383333333333333,0.615
"Mianmin","O4",3,1.6094379124341,5,2.6,3,4,6,0.383333333333333,0.615
"Mianmin","O5",3,1.6094379124341,5,2.6,3,4,6,0.383333333333333,0.615
"Mianmin","O6",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Mianmin","O7",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Mianmin","O8",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Mianmin","O9",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Mianmin","O10",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Mmen","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Mmen","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Mmen","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Mmen","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Mmen","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Mmen","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Mmen","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Mmen","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Mmen","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Mmen","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Mocovi","O1",4,1.6094379124341,5,2.8,6,4,6,0.65,0.655
"Mocovi","O2",4,1.6094379124341,5,2.8,6,4,6,0.65,0.655
"Mocovi","O3",4,1.6094379124341,5,2.6,3,4,6,0.65,0.655
"Mocovi","O4",4,1.6094379124341,5,2.8,6,4,6,0.65,0.655
"Mocovi","O5",4,1.6094379124341,5,2.6,3,4,6,0.65,0.655
"Mocovi","O6",4,1.6094379124341,5,2.4,2,4,6,0.65,0.655
"Mocovi","O7",4,1.6094379124341,5,2.8,6,4,6,0.65,0.655
"Mocovi","O8",4,1.6094379124341,5,2.4,2,4,6,0.65,0.655
"Mocovi","O9",4,1.6094379124341,5,2.6,3,4,6,0.65,0.655
"Mocovi","O10",4,1.6094379124341,5,2.4,2,4,6,0.65,0.655
"Modern Greek","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Modern Greek","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Modern Greek","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Modern Greek","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Modern Greek","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Modern Greek","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Modern Greek","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Modern Greek","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Modern Greek","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Modern Greek","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Moxo","O1",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Moxo","O2",3,1.6094379124341,5,2.6,3,4,6,0.366666666666667,0.61
"Moxo","O3",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Moxo","O4",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Moxo","O5",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Moxo","O6",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Moxo","O7",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Moxo","O8",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Moxo","O9",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Moxo","O10",3,1.6094379124341,5,2.6,3,4,6,0.366666666666667,0.61
"Mundurukú","O1",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Mundurukú","O2",3,1.6094379124341,5,2.6,3,4,6,0.366666666666667,0.61
"Mundurukú","O3",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Mundurukú","O4",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Mundurukú","O5",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Mundurukú","O6",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Mundurukú","O7",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Mundurukú","O8",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Mundurukú","O9",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Mundurukú","O10",3,1.6094379124341,5,2.6,3,4,6,0.366666666666667,0.61
"Mungaka","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Mungaka","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Mungaka","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Mungaka","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Mungaka","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Mungaka","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Mungaka","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Mungaka","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Mungaka","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Mungaka","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"N'cam","O1",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"N'cam","O2",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"N'cam","O3",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"N'cam","O4",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"N'cam","O5",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"N'cam","O6",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"N'cam","O7",4,2.07944154167984,8,3,0,7,21,0.228571428571429,0.457142857142857
"N'cam","O8",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"N'cam","O9",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"N'cam","O10",4,2.07944154167984,8,3,0,7,21,0.228571428571429,0.457142857142857
"NANAI","O1",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"NANAI","O2",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"NANAI","O3",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"NANAI","O4",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"NANAI","O5",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"NANAI","O6",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"NANAI","O7",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"NANAI","O8",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"NANAI","O9",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"NANAI","O10",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"NERA","O1",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NERA","O2",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NERA","O3",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NERA","O4",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NERA","O5",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NERA","O6",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NERA","O7",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NERA","O8",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NERA","O9",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NERA","O10",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NGANASAN","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"NGANASAN","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"NGANASAN","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"NGANASAN","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"NGANASAN","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"NGANASAN","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"NGANASAN","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"NGANASAN","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"NGANASAN","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"NGANASAN","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"NGARINJIN","O1",4,1.6094379124341,5,2.8,6,4,6,0.716666666666667,0.665
"NGARINJIN","O2",4,1.6094379124341,5,2.8,6,4,6,0.716666666666667,0.665
"NGARINJIN","O3",4,1.6094379124341,5,2.6,3,4,6,0.716666666666667,0.665
"NGARINJIN","O4",4,1.6094379124341,5,2.8,6,4,6,0.716666666666667,0.665
"NGARINJIN","O5",4,1.6094379124341,5,2.8,6,4,6,0.716666666666667,0.665
"NGARINJIN","O6",4,1.6094379124341,5,2.6,3,4,6,0.716666666666667,0.665
"NGARINJIN","O7",4,1.6094379124341,5,2.4,2,4,6,0.716666666666667,0.665
"NGARINJIN","O8",4,1.6094379124341,5,2.6,3,4,6,0.716666666666667,0.665
"NGARINJIN","O9",4,1.6094379124341,5,2.8,6,4,6,0.716666666666667,0.665
"NGARINJIN","O10",4,1.6094379124341,5,2.4,2,4,6,0.716666666666667,0.665
"NICOBARESE","O1",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NICOBARESE","O2",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NICOBARESE","O3",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NICOBARESE","O4",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NICOBARESE","O5",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NICOBARESE","O6",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NICOBARESE","O7",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NICOBARESE","O8",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NICOBARESE","O9",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NICOBARESE","O10",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NONI","O1",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NONI","O2",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NONI","O3",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NONI","O4",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NONI","O5",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NONI","O6",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NONI","O7",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NONI","O8",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NONI","O9",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"NONI","O10",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Nama","O1",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Nama","O2",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Nama","O3",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Nama","O4",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Nama","O5",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Nama","O6",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Nama","O7",3,1.38629436111989,4,2,0,3,3,0.8,0.733333333333333
"Nama","O8",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Nama","O9",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Nama","O10",3,1.38629436111989,4,2,0,3,3,0.8,0.733333333333333
"Namia","O1",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Namia","O2",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Namia","O3",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Namia","O4",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Namia","O5",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Namia","O6",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Namia","O7",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Namia","O8",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Namia","O9",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Namia","O10",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Nankina","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Nankina","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Nankina","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Nankina","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Nankina","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Nankina","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Nankina","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Nankina","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Nankina","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Nankina","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Nasioi","O1",3,1.38629436111989,4,2.25,3,3,3,0.7,0.725
"Nasioi","O2",3,1.38629436111989,4,2.25,3,3,3,0.7,0.725
"Nasioi","O3",3,1.38629436111989,4,2,0,3,3,0.7,0.725
"Nasioi","O4",3,1.38629436111989,4,2,0,3,3,0.7,0.725
"Nasioi","O5",3,1.38629436111989,4,2,0,3,3,0.7,0.725
"Nasioi","O6",3,1.38629436111989,4,2.25,3,3,3,0.7,0.725
"Nasioi","O7",3,1.38629436111989,4,2.25,3,3,3,0.7,0.725
"Nasioi","O8",3,1.38629436111989,4,2.25,3,3,3,0.7,0.725
"Nasioi","O9",3,1.38629436111989,4,2.25,3,3,3,0.7,0.725
"Nasioi","O10",3,1.38629436111989,4,2.25,3,3,3,0.7,0.725
"Nganikurungkurr","O1",4,1.94591014905531,7,3,5,6,15,0.32,0.504761904761905
"Nganikurungkurr","O2",4,1.94591014905531,7,3.28571428571429,7,6,15,0.32,0.504761904761905
"Nganikurungkurr","O3",4,1.94591014905531,7,3,5,6,15,0.32,0.504761904761905
"Nganikurungkurr","O4",4,1.94591014905531,7,3,5,6,15,0.32,0.504761904761905
"Nganikurungkurr","O5",4,1.94591014905531,7,3,5,6,15,0.32,0.504761904761905
"Nganikurungkurr","O6",4,1.94591014905531,7,3,5,6,15,0.32,0.504761904761905
"Nganikurungkurr","O7",4,1.94591014905531,7,2.85714285714286,2,6,15,0.32,0.504761904761905
"Nganikurungkurr","O8",4,1.94591014905531,7,3.28571428571429,7,6,15,0.32,0.504761904761905
"Nganikurungkurr","O9",4,1.94591014905531,7,3,5,6,15,0.32,0.504761904761905
"Nganikurungkurr","O10",4,1.94591014905531,7,2.85714285714286,2,6,15,0.32,0.504761904761905
"Ngomba","O1",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Ngomba","O2",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Ngomba","O3",3,1.6094379124341,5,2.6,3,4,6,0.383333333333333,0.615
"Ngomba","O4",3,1.6094379124341,5,2.6,3,4,6,0.383333333333333,0.615
"Ngomba","O5",3,1.6094379124341,5,2.6,3,4,6,0.383333333333333,0.615
"Ngomba","O6",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Ngomba","O7",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Ngomba","O8",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Ngomba","O9",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Ngomba","O10",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Ningil","O1",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Ningil","O2",3,1.38629436111989,4,2,0,3,3,0.8,0.733333333333333
"Ningil","O3",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Ningil","O4",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Ningil","O5",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Ningil","O6",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Ningil","O7",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Ningil","O8",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Ningil","O9",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Ningil","O10",3,1.38629436111989,4,2,0,3,3,0.8,0.733333333333333
"Nuer","O1",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"Nuer","O2",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"Nuer","O3",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"Nuer","O4",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"Nuer","O5",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"Nuer","O6",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"Nuer","O7",4,2.07944154167984,8,3,0,7,21,0.228571428571429,0.457142857142857
"Nuer","O8",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"Nuer","O9",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"Nuer","O10",4,2.07944154167984,8,3,0,7,21,0.228571428571429,0.457142857142857
"ORMURI","O1",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"ORMURI","O2",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"ORMURI","O3",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"ORMURI","O4",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"ORMURI","O5",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"ORMURI","O6",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"ORMURI","O7",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"ORMURI","O8",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"ORMURI","O9",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"ORMURI","O10",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"Oku","O1",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Oku","O2",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Oku","O3",3,1.6094379124341,5,2.6,3,4,6,0.383333333333333,0.615
"Oku","O4",3,1.6094379124341,5,2.6,3,4,6,0.383333333333333,0.615
"Oku","O5",3,1.6094379124341,5,2.6,3,4,6,0.383333333333333,0.615
"Oku","O6",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Oku","O7",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Oku","O8",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Oku","O9",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Oku","O10",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Oluta Popoluca; Olutec","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Oluta Popoluca; Olutec","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Oluta Popoluca; Olutec","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Oluta Popoluca; Olutec","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Oluta Popoluca; Olutec","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Oluta Popoluca; Olutec","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Oluta Popoluca; Olutec","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Oluta Popoluca; Olutec","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Oluta Popoluca; Olutec","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Oluta Popoluca; Olutec","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Oneida","O1",1,0.693147180559945,2,1,0,1,0,NA,1
"Oneida","O2",1,0.693147180559945,2,1,0,1,0,NA,1
"Oneida","O3",1,0.693147180559945,2,1,0,1,0,NA,1
"Oneida","O4",1,0.693147180559945,2,1,0,1,0,NA,1
"Oneida","O5",1,0.693147180559945,2,1,0,1,0,NA,1
"Oneida","O6",1,0.693147180559945,2,1,0,1,0,NA,1
"Oneida","O7",1,0.693147180559945,2,1,0,1,0,NA,1
"Oneida","O8",1,0.693147180559945,2,1,0,1,0,NA,1
"Oneida","O9",1,0.693147180559945,2,1,0,1,0,NA,1
"Oneida","O10",1,0.693147180559945,2,1,0,1,0,NA,1
"Orokaiva","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Orokaiva","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Orokaiva","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Orokaiva","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Orokaiva","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Orokaiva","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Orokaiva","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Orokaiva","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Orokaiva","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Orokaiva","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Öñge; Ong; Onge","O1",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Öñge; Ong; Onge","O2",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Öñge; Ong; Onge","O3",3,1.6094379124341,5,2.6,3,4,6,0.383333333333333,0.615
"Öñge; Ong; Onge","O4",3,1.6094379124341,5,2.6,3,4,6,0.383333333333333,0.615
"Öñge; Ong; Onge","O5",3,1.6094379124341,5,2.6,3,4,6,0.383333333333333,0.615
"Öñge; Ong; Onge","O6",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Öñge; Ong; Onge","O7",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Öñge; Ong; Onge","O8",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Öñge; Ong; Onge","O9",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Öñge; Ong; Onge","O10",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"PAIWAN","O1",4,1.79175946922805,6,2.66666666666667,2,5,10,0.43,0.57
"PAIWAN","O2",4,1.79175946922805,6,3,6,5,10,0.43,0.57
"PAIWAN","O3",4,1.79175946922805,6,2.83333333333333,5,5,10,0.43,0.57
"PAIWAN","O4",4,1.79175946922805,6,2.66666666666667,2,5,10,0.43,0.57
"PAIWAN","O5",4,1.79175946922805,6,2.83333333333333,5,5,10,0.43,0.57
"PAIWAN","O6",4,1.79175946922805,6,3,6,5,10,0.43,0.57
"PAIWAN","O7",4,1.79175946922805,6,2.66666666666667,2,5,10,0.43,0.57
"PAIWAN","O8",4,1.79175946922805,6,3.16666666666667,7,5,10,0.43,0.57
"PAIWAN","O9",4,1.79175946922805,6,3,6,5,10,0.43,0.57
"PAIWAN","O10",4,1.79175946922805,6,2.66666666666667,2,5,10,0.43,0.57
"PIRAHA","O1",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"PIRAHA","O2",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"PIRAHA","O3",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"PIRAHA","O4",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"PIRAHA","O5",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"PIRAHA","O6",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"PIRAHA","O7",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"PIRAHA","O8",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"PIRAHA","O9",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"PIRAHA","O10",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"Pashto","O1",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"Pashto","O2",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"Pashto","O3",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"Pashto","O4",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"Pashto","O5",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"Pashto","O6",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"Pashto","O7",4,2.07944154167984,8,3,0,7,21,0.228571428571429,0.457142857142857
