"Language_Name","Contrastive_Order_Id","Num_Contrastive_Features","Entropy","Num_Segments","Average_Path_Length","Sum_Balance","Worst_Average_Path_Length","Worst_Sum_Balance","Language_Norm_Sum_Balance","Language_Norm_Average_Path_Length"
"I248","O3",7,2.56494935746154,13,3.76923076923077,5,12,66,0.153030303030303,0.326282051282051
"I248","O4",7,2.56494935746154,13,4,14,12,66,0.153030303030303,0.326282051282051
"I248","O5",7,2.56494935746154,13,4.07692307692308,15,12,66,0.153030303030303,0.326282051282051
"I248","O6",7,2.56494935746154,13,4,14,12,66,0.153030303030303,0.326282051282051
"I248","O7",6,2.56494935746154,13,3.84615384615385,8,12,66,0.153030303030303,0.326282051282051
"I248","O8",5,2.56494935746154,13,3.84615384615385,8,12,66,0.153030303030303,0.326282051282051
"I248","O9",8,2.56494935746154,13,3.84615384615385,8,12,66,0.153030303030303,0.326282051282051
"I248","O10",8,2.56494935746154,13,3.84615384615385,8,12,66,0.153030303030303,0.326282051282051
"I249","O1",6,2.56494935746154,13,4.07692307692308,13,12,66,0.174242424242424,0.331410256410256
"I249","O2",6,2.56494935746154,13,3.92307692307692,11,12,66,0.174242424242424,0.331410256410256
"I249","O3",6,2.56494935746154,13,3.76923076923077,5,12,66,0.174242424242424,0.331410256410256
"I249","O4",7,2.56494935746154,13,4.15384615384615,16,12,66,0.174242424242424,0.331410256410256
"I249","O5",6,2.56494935746154,13,3.84615384615385,8,12,66,0.174242424242424,0.331410256410256
"I249","O6",6,2.56494935746154,13,3.92307692307692,11,12,66,0.174242424242424,0.331410256410256
"I249","O7",7,2.56494935746154,13,4.07692307692308,17,12,66,0.174242424242424,0.331410256410256
"I249","O8",7,2.56494935746154,13,3.92307692307692,9,12,66,0.174242424242424,0.331410256410256
"I249","O9",8,2.56494935746154,13,4,12,12,66,0.174242424242424,0.331410256410256
"I249","O10",7,2.56494935746154,13,4.07692307692308,13,12,66,0.174242424242424,0.331410256410256
"I25","O1",3,1.38629436111989,4,2,0,3,3,0.8,0.733333333333333
"I25","O2",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"I25","O3",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"I25","O4",3,1.38629436111989,4,2,0,3,3,0.8,0.733333333333333
"I25","O5",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"I25","O6",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"I25","O7",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"I25","O8",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"I25","O9",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"I25","O10",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"I250","O1",6,2.56494935746154,13,3.92307692307692,11,12,66,0.184848484848485,0.332051282051282
"I250","O2",7,2.56494935746154,13,4,12,12,66,0.184848484848485,0.332051282051282
"I250","O3",6,2.56494935746154,13,4,14,12,66,0.184848484848485,0.332051282051282
"I250","O4",7,2.56494935746154,13,4.07692307692308,15,12,66,0.184848484848485,0.332051282051282
"I250","O5",9,2.56494935746154,13,4,14,12,66,0.184848484848485,0.332051282051282
"I250","O6",6,2.56494935746154,13,3.92307692307692,11,12,66,0.184848484848485,0.332051282051282
"I250","O7",6,2.56494935746154,13,3.84615384615385,8,12,66,0.184848484848485,0.332051282051282
"I250","O8",5,2.56494935746154,13,4.07692307692308,13,12,66,0.184848484848485,0.332051282051282
"I250","O9",6,2.56494935746154,13,4.07692307692308,15,12,66,0.184848484848485,0.332051282051282
"I250","O10",7,2.56494935746154,13,3.92307692307692,9,12,66,0.184848484848485,0.332051282051282
"I251","O1",7,2.56494935746154,13,3.92307692307692,9,12,66,0.153030303030303,0.326282051282051
"I251","O2",7,2.56494935746154,13,3.84615384615385,8,12,66,0.153030303030303,0.326282051282051
"I251","O3",7,2.56494935746154,13,4,12,12,66,0.153030303030303,0.326282051282051
"I251","O4",7,2.56494935746154,13,3.92307692307692,11,12,66,0.153030303030303,0.326282051282051
"I251","O5",6,2.56494935746154,13,3.84615384615385,8,12,66,0.153030303030303,0.326282051282051
"I251","O6",6,2.56494935746154,13,3.92307692307692,11,12,66,0.153030303030303,0.326282051282051
"I251","O7",5,2.56494935746154,13,3.84615384615385,8,12,66,0.153030303030303,0.326282051282051
"I251","O8",7,2.56494935746154,13,3.92307692307692,11,12,66,0.153030303030303,0.326282051282051
"I251","O9",7,2.56494935746154,13,4,12,12,66,0.153030303030303,0.326282051282051
"I251","O10",6,2.56494935746154,13,3.92307692307692,11,12,66,0.153030303030303,0.326282051282051
"I252","O1",7,2.56494935746154,13,4,14,12,66,0.175757575757576,0.329487179487179
"I252","O2",7,2.56494935746154,13,4.07692307692308,15,12,66,0.175757575757576,0.329487179487179
"I252","O3",6,2.56494935746154,13,4,14,12,66,0.175757575757576,0.329487179487179
"I252","O4",7,2.56494935746154,13,4.07692307692308,13,12,66,0.175757575757576,0.329487179487179
"I252","O5",6,2.56494935746154,13,4.07692307692308,13,12,66,0.175757575757576,0.329487179487179
"I252","O6",6,2.56494935746154,13,3.84615384615385,10,12,66,0.175757575757576,0.329487179487179
"I252","O7",6,2.56494935746154,13,3.84615384615385,8,12,66,0.175757575757576,0.329487179487179
"I252","O8",7,2.56494935746154,13,3.84615384615385,10,12,66,0.175757575757576,0.329487179487179
"I252","O9",8,2.56494935746154,13,3.92307692307692,11,12,66,0.175757575757576,0.329487179487179
"I252","O10",7,2.56494935746154,13,3.84615384615385,8,12,66,0.175757575757576,0.329487179487179
"I253","O1",6,2.56494935746154,13,3.92307692307692,11,12,66,0.165151515151515,0.328846153846154
"I253","O2",8,2.56494935746154,13,4,12,12,66,0.165151515151515,0.328846153846154
"I253","O3",7,2.56494935746154,13,3.92307692307692,11,12,66,0.165151515151515,0.328846153846154
"I253","O4",7,2.56494935746154,13,4.07692307692308,15,12,66,0.165151515151515,0.328846153846154
"I253","O5",6,2.56494935746154,13,3.84615384615385,8,12,66,0.165151515151515,0.328846153846154
"I253","O6",6,2.56494935746154,13,4,10,12,66,0.165151515151515,0.328846153846154
"I253","O7",5,2.56494935746154,13,3.92307692307692,11,12,66,0.165151515151515,0.328846153846154
"I253","O8",6,2.56494935746154,13,3.92307692307692,11,12,66,0.165151515151515,0.328846153846154
"I253","O9",6,2.56494935746154,13,3.92307692307692,9,12,66,0.165151515151515,0.328846153846154
"I253","O10",5,2.56494935746154,13,3.92307692307692,11,12,66,0.165151515151515,0.328846153846154
"I254","O1",7,2.56494935746154,13,4.07692307692308,15,12,66,0.160606060606061,0.325641025641026
"I254","O2",6,2.56494935746154,13,3.84615384615385,8,12,66,0.160606060606061,0.325641025641026
"I254","O3",6,2.56494935746154,13,3.84615384615385,10,12,66,0.160606060606061,0.325641025641026
"I254","O4",7,2.56494935746154,13,3.84615384615385,8,12,66,0.160606060606061,0.325641025641026
"I254","O5",6,2.56494935746154,13,4.07692307692308,17,12,66,0.160606060606061,0.325641025641026
"I254","O6",6,2.56494935746154,13,3.84615384615385,8,12,66,0.160606060606061,0.325641025641026
"I254","O7",6,2.56494935746154,13,3.84615384615385,8,12,66,0.160606060606061,0.325641025641026
"I254","O8",6,2.56494935746154,13,3.84615384615385,8,12,66,0.160606060606061,0.325641025641026
"I254","O9",6,2.56494935746154,13,4,14,12,66,0.160606060606061,0.325641025641026
"I254","O10",5,2.56494935746154,13,3.84615384615385,10,12,66,0.160606060606061,0.325641025641026
"I255","O1",7,2.56494935746154,13,3.84615384615385,8,12,66,0.162121212121212,0.328846153846154
"I255","O2",7,2.56494935746154,13,3.92307692307692,11,12,66,0.162121212121212,0.328846153846154
"I255","O3",7,2.56494935746154,13,4.15384615384615,14,12,66,0.162121212121212,0.328846153846154
"I255","O4",5,2.56494935746154,13,3.92307692307692,11,12,66,0.162121212121212,0.328846153846154
"I255","O5",6,2.56494935746154,13,3.92307692307692,11,12,66,0.162121212121212,0.328846153846154
"I255","O6",6,2.56494935746154,13,3.84615384615385,8,12,66,0.162121212121212,0.328846153846154
"I255","O7",6,2.56494935746154,13,4.15384615384615,14,12,66,0.162121212121212,0.328846153846154
"I255","O8",7,2.56494935746154,13,3.92307692307692,11,12,66,0.162121212121212,0.328846153846154
"I255","O9",7,2.56494935746154,13,3.92307692307692,11,12,66,0.162121212121212,0.328846153846154
"I255","O10",6,2.56494935746154,13,3.84615384615385,8,12,66,0.162121212121212,0.328846153846154
"I256","O1",7,2.56494935746154,13,3.92307692307692,11,12,66,0.163636363636364,0.328205128205128
"I256","O2",6,2.56494935746154,13,4.15384615384615,18,12,66,0.163636363636364,0.328205128205128
"I256","O3",7,2.56494935746154,13,4,12,12,66,0.163636363636364,0.328205128205128
"I256","O4",6,2.56494935746154,13,3.84615384615385,8,12,66,0.163636363636364,0.328205128205128
"I256","O5",7,2.56494935746154,13,3.92307692307692,11,12,66,0.163636363636364,0.328205128205128
"I256","O6",7,2.56494935746154,13,4,12,12,66,0.163636363636364,0.328205128205128
"I256","O7",6,2.56494935746154,13,3.92307692307692,9,12,66,0.163636363636364,0.328205128205128
"I256","O8",7,2.56494935746154,13,3.84615384615385,8,12,66,0.163636363636364,0.328205128205128
"I256","O9",6,2.56494935746154,13,3.92307692307692,11,12,66,0.163636363636364,0.328205128205128
"I256","O10",6,2.56494935746154,13,3.84615384615385,8,12,66,0.163636363636364,0.328205128205128
"I257","O1",7,2.56494935746154,13,4.23076923076923,17,12,66,0.175757575757576,0.330769230769231
"I257","O2",5,2.56494935746154,13,3.92307692307692,9,12,66,0.175757575757576,0.330769230769231
"I257","O3",6,2.56494935746154,13,3.84615384615385,8,12,66,0.175757575757576,0.330769230769231
"I257","O4",7,2.56494935746154,13,3.92307692307692,11,12,66,0.175757575757576,0.330769230769231
"I257","O5",6,2.56494935746154,13,3.92307692307692,11,12,66,0.175757575757576,0.330769230769231
"I257","O6",7,2.56494935746154,13,4.15384615384615,18,12,66,0.175757575757576,0.330769230769231
"I257","O7",6,2.56494935746154,13,3.76923076923077,5,12,66,0.175757575757576,0.330769230769231
"I257","O8",6,2.56494935746154,13,4.15384615384615,18,12,66,0.175757575757576,0.330769230769231
"I257","O9",6,2.56494935746154,13,3.92307692307692,11,12,66,0.175757575757576,0.330769230769231
"I257","O10",7,2.56494935746154,13,3.84615384615385,8,12,66,0.175757575757576,0.330769230769231
"I258","O1",6,2.56494935746154,13,4.15384615384615,18,12,66,0.187878787878788,0.332051282051282
"I258","O2",6,2.56494935746154,13,4,12,12,66,0.187878787878788,0.332051282051282
"I258","O3",6,2.56494935746154,13,4.07692307692308,15,12,66,0.187878787878788,0.332051282051282
"I258","O4",7,2.56494935746154,13,3.84615384615385,8,12,66,0.187878787878788,0.332051282051282
"I258","O5",6,2.56494935746154,13,4,14,12,66,0.187878787878788,0.332051282051282
"I258","O6",7,2.56494935746154,13,3.92307692307692,11,12,66,0.187878787878788,0.332051282051282
"I258","O7",7,2.56494935746154,13,3.76923076923077,5,12,66,0.187878787878788,0.332051282051282
"I258","O8",6,2.56494935746154,13,4.07692307692308,13,12,66,0.187878787878788,0.332051282051282
"I258","O9",7,2.56494935746154,13,4.15384615384615,18,12,66,0.187878787878788,0.332051282051282
"I258","O10",6,2.56494935746154,13,3.84615384615385,10,12,66,0.187878787878788,0.332051282051282
"I259","O1",6,2.56494935746154,13,3.84615384615385,8,12,66,0.177272727272727,0.331410256410256
"I259","O2",9,2.56494935746154,13,4.07692307692308,13,12,66,0.177272727272727,0.331410256410256
"I259","O3",6,2.56494935746154,13,3.84615384615385,8,12,66,0.177272727272727,0.331410256410256
"I259","O4",8,2.56494935746154,13,3.92307692307692,11,12,66,0.177272727272727,0.331410256410256
"I259","O5",8,2.56494935746154,13,4,12,12,66,0.177272727272727,0.331410256410256
"I259","O6",7,2.56494935746154,13,4,14,12,66,0.177272727272727,0.331410256410256
"I259","O7",8,2.56494935746154,13,3.92307692307692,11,12,66,0.177272727272727,0.331410256410256
"I259","O8",6,2.56494935746154,13,4.30769230769231,20,12,66,0.177272727272727,0.331410256410256
"I259","O9",8,2.56494935746154,13,4,12,12,66,0.177272727272727,0.331410256410256
"I259","O10",6,2.56494935746154,13,3.84615384615385,8,12,66,0.177272727272727,0.331410256410256
"I26","O1",3,1.38629436111989,4,2.25,3,3,3,0.9,0.741666666666667
"I26","O2",3,1.38629436111989,4,2.25,3,3,3,0.9,0.741666666666667
"I26","O3",3,1.38629436111989,4,2.25,3,3,3,0.9,0.741666666666667
"I26","O4",3,1.38629436111989,4,2.25,3,3,3,0.9,0.741666666666667
"I26","O5",3,1.38629436111989,4,2.25,3,3,3,0.9,0.741666666666667
"I26","O6",3,1.38629436111989,4,2.25,3,3,3,0.9,0.741666666666667
"I26","O7",3,1.38629436111989,4,2,0,3,3,0.9,0.741666666666667
"I26","O8",3,1.38629436111989,4,2.25,3,3,3,0.9,0.741666666666667
"I26","O9",3,1.38629436111989,4,2.25,3,3,3,0.9,0.741666666666667
"I26","O10",3,1.38629436111989,4,2.25,3,3,3,0.9,0.741666666666667
"I260","O1",5,2.56494935746154,13,3.84615384615385,8,12,66,0.174242424242424,0.328846153846154
"I260","O2",5,2.56494935746154,13,3.84615384615385,8,12,66,0.174242424242424,0.328846153846154
"I260","O3",7,2.56494935746154,13,3.92307692307692,11,12,66,0.174242424242424,0.328846153846154
"I260","O4",7,2.56494935746154,13,3.84615384615385,8,12,66,0.174242424242424,0.328846153846154
"I260","O5",6,2.56494935746154,13,4,14,12,66,0.174242424242424,0.328846153846154
"I260","O6",7,2.56494935746154,13,3.84615384615385,10,12,66,0.174242424242424,0.328846153846154
"I260","O7",6,2.56494935746154,13,4,12,12,66,0.174242424242424,0.328846153846154
"I260","O8",6,2.56494935746154,13,4.07692307692308,15,12,66,0.174242424242424,0.328846153846154
"I260","O9",7,2.56494935746154,13,4.15384615384615,18,12,66,0.174242424242424,0.328846153846154
"I260","O10",6,2.56494935746154,13,3.92307692307692,11,12,66,0.174242424242424,0.328846153846154
"I261","O1",6,2.56494935746154,13,4,10,12,66,0.192424242424242,0.333974358974359
"I261","O2",7,2.56494935746154,13,4.23076923076923,19,12,66,0.192424242424242,0.333974358974359
"I261","O3",8,2.56494935746154,13,3.84615384615385,10,12,66,0.192424242424242,0.333974358974359
"I261","O4",6,2.56494935746154,13,4.07692307692308,13,12,66,0.192424242424242,0.333974358974359
"I261","O5",7,2.56494935746154,13,4.30769230769231,20,12,66,0.192424242424242,0.333974358974359
"I261","O6",7,2.56494935746154,13,3.92307692307692,11,12,66,0.192424242424242,0.333974358974359
"I261","O7",7,2.56494935746154,13,3.76923076923077,5,12,66,0.192424242424242,0.333974358974359
"I261","O8",6,2.56494935746154,13,4,14,12,66,0.192424242424242,0.333974358974359
"I261","O9",5,2.56494935746154,13,4.07692307692308,15,12,66,0.192424242424242,0.333974358974359
"I261","O10",6,2.56494935746154,13,3.84615384615385,10,12,66,0.192424242424242,0.333974358974359
"I262","O1",6,2.56494935746154,13,4,14,12,66,0.196969696969697,0.334615384615385
"I262","O2",7,2.56494935746154,13,3.84615384615385,8,12,66,0.196969696969697,0.334615384615385
"I262","O3",5,2.56494935746154,13,3.92307692307692,11,12,66,0.196969696969697,0.334615384615385
"I262","O4",7,2.56494935746154,13,3.92307692307692,11,12,66,0.196969696969697,0.334615384615385
"I262","O5",7,2.56494935746154,13,4.38461538461539,23,12,66,0.196969696969697,0.334615384615385
"I262","O6",6,2.56494935746154,13,3.84615384615385,10,12,66,0.196969696969697,0.334615384615385
"I262","O7",8,2.56494935746154,13,3.92307692307692,11,12,66,0.196969696969697,0.334615384615385
"I262","O8",8,2.56494935746154,13,4.15384615384615,14,12,66,0.196969696969697,0.334615384615385
"I262","O9",6,2.56494935746154,13,4,12,12,66,0.196969696969697,0.334615384615385
"I262","O10",7,2.56494935746154,13,4.15384615384615,16,12,66,0.196969696969697,0.334615384615385
"I263","O1",6,2.56494935746154,13,4.15384615384615,16,12,66,0.174242424242424,0.330128205128205
"I263","O2",8,2.56494935746154,13,3.92307692307692,9,12,66,0.174242424242424,0.330128205128205
"I263","O3",5,2.56494935746154,13,4,12,12,66,0.174242424242424,0.330128205128205
"I263","O4",7,2.56494935746154,13,4.07692307692308,15,12,66,0.174242424242424,0.330128205128205
"I263","O5",7,2.56494935746154,13,3.92307692307692,11,12,66,0.174242424242424,0.330128205128205
"I263","O6",6,2.56494935746154,13,3.84615384615385,8,12,66,0.174242424242424,0.330128205128205
"I263","O7",8,2.56494935746154,13,4.07692307692308,15,12,66,0.174242424242424,0.330128205128205
"I263","O8",6,2.56494935746154,13,3.84615384615385,10,12,66,0.174242424242424,0.330128205128205
"I263","O9",7,2.56494935746154,13,3.84615384615385,8,12,66,0.174242424242424,0.330128205128205
"I263","O10",7,2.56494935746154,13,3.92307692307692,11,12,66,0.174242424242424,0.330128205128205
"I264","O1",7,2.56494935746154,13,4.15384615384615,18,12,66,0.186363636363636,0.332692307692308
"I264","O2",6,2.56494935746154,13,4,12,12,66,0.186363636363636,0.332692307692308
"I264","O3",7,2.56494935746154,13,3.92307692307692,11,12,66,0.186363636363636,0.332692307692308
"I264","O4",7,2.56494935746154,13,3.84615384615385,8,12,66,0.186363636363636,0.332692307692308
"I264","O5",6,2.56494935746154,13,3.84615384615385,8,12,66,0.186363636363636,0.332692307692308
"I264","O6",6,2.56494935746154,13,3.84615384615385,8,12,66,0.186363636363636,0.332692307692308
"I264","O7",7,2.56494935746154,13,4.07692307692308,15,12,66,0.186363636363636,0.332692307692308
"I264","O8",7,2.56494935746154,13,4.23076923076923,17,12,66,0.186363636363636,0.332692307692308
"I264","O9",6,2.56494935746154,13,3.92307692307692,11,12,66,0.186363636363636,0.332692307692308
"I264","O10",6,2.56494935746154,13,4.07692307692308,15,12,66,0.186363636363636,0.332692307692308
"I265","O1",7,2.63905732961526,14,4.07142857142857,11,13,78,0.171794871794872,0.315384615384615
"I265","O2",5,2.63905732961526,14,4,12,13,78,0.171794871794872,0.315384615384615
"I265","O3",7,2.63905732961526,14,4.28571428571429,20,13,78,0.171794871794872,0.315384615384615
"I265","O4",8,2.63905732961526,14,4.35714285714286,21,13,78,0.171794871794872,0.315384615384615
"I265","O5",7,2.63905732961526,14,4,10,13,78,0.171794871794872,0.315384615384615
"I265","O6",7,2.63905732961526,14,3.92857142857143,7,13,78,0.171794871794872,0.315384615384615
"I265","O7",7,2.63905732961526,14,4,10,13,78,0.171794871794872,0.315384615384615
"I265","O8",7,2.63905732961526,14,3.92857142857143,9,13,78,0.171794871794872,0.315384615384615
"I265","O9",8,2.63905732961526,14,4.14285714285714,14,13,78,0.171794871794872,0.315384615384615
"I265","O10",8,2.63905732961526,14,4.28571428571429,20,13,78,0.171794871794872,0.315384615384615
"I266","O1",7,2.63905732961526,14,4,10,13,78,0.126923076923077,0.308241758241758
"I266","O2",7,2.63905732961526,14,3.92857142857143,9,13,78,0.126923076923077,0.308241758241758
"I266","O3",7,2.63905732961526,14,3.85714285714286,4,13,78,0.126923076923077,0.308241758241758
"I266","O4",7,2.63905732961526,14,4,12,13,78,0.126923076923077,0.308241758241758
"I266","O5",7,2.63905732961526,14,3.92857142857143,9,13,78,0.126923076923077,0.308241758241758
"I266","O6",8,2.63905732961526,14,4.14285714285714,16,13,78,0.126923076923077,0.308241758241758
"I266","O7",6,2.63905732961526,14,4.07142857142857,11,13,78,0.126923076923077,0.308241758241758
"I266","O8",7,2.63905732961526,14,4.07142857142857,9,13,78,0.126923076923077,0.308241758241758
"I266","O9",7,2.63905732961526,14,3.92857142857143,7,13,78,0.126923076923077,0.308241758241758
"I266","O10",7,2.63905732961526,14,4.14285714285714,12,13,78,0.126923076923077,0.308241758241758
"I267","O1",7,2.63905732961526,14,4.07142857142857,13,13,78,0.196153846153846,0.319230769230769
"I267","O2",6,2.63905732961526,14,4.14285714285714,16,13,78,0.196153846153846,0.319230769230769
"I267","O3",6,2.63905732961526,14,4,10,13,78,0.196153846153846,0.319230769230769
"I267","O4",7,2.63905732961526,14,4,10,13,78,0.196153846153846,0.319230769230769
"I267","O5",7,2.63905732961526,14,4.14285714285714,16,13,78,0.196153846153846,0.319230769230769
"I267","O6",8,2.63905732961526,14,4.35714285714286,21,13,78,0.196153846153846,0.319230769230769
"I267","O7",8,2.63905732961526,14,4.5,25,13,78,0.196153846153846,0.319230769230769
"I267","O8",7,2.63905732961526,14,4.28571428571429,20,13,78,0.196153846153846,0.319230769230769
"I267","O9",6,2.63905732961526,14,3.92857142857143,9,13,78,0.196153846153846,0.319230769230769
"I267","O10",6,2.63905732961526,14,4.07142857142857,13,13,78,0.196153846153846,0.319230769230769
"I268","O1",9,2.63905732961526,14,4,10,13,78,0.162820512820513,0.313736263736264
"I268","O2",7,2.63905732961526,14,4.21428571428571,17,13,78,0.162820512820513,0.313736263736264
"I268","O3",6,2.63905732961526,14,3.92857142857143,9,13,78,0.162820512820513,0.313736263736264
"I268","O4",5,2.63905732961526,14,4,10,13,78,0.162820512820513,0.313736263736264
"I268","O5",6,2.63905732961526,14,4,10,13,78,0.162820512820513,0.313736263736264
"I268","O6",7,2.63905732961526,14,4.35714285714286,19,13,78,0.162820512820513,0.313736263736264
"I268","O7",7,2.63905732961526,14,4.21428571428571,19,13,78,0.162820512820513,0.313736263736264
"I268","O8",7,2.63905732961526,14,4.07142857142857,13,13,78,0.162820512820513,0.313736263736264
"I268","O9",7,2.63905732961526,14,3.85714285714286,4,13,78,0.162820512820513,0.313736263736264
"I268","O10",7,2.63905732961526,14,4.14285714285714,16,13,78,0.162820512820513,0.313736263736264
"I269","O1",7,2.63905732961526,14,3.92857142857143,7,13,78,0.174358974358974,0.31978021978022
"I269","O2",7,2.63905732961526,14,4.14285714285714,14,13,78,0.174358974358974,0.31978021978022
"I269","O3",7,2.63905732961526,14,3.92857142857143,7,13,78,0.174358974358974,0.31978021978022
"I269","O4",7,2.63905732961526,14,4.14285714285714,16,13,78,0.174358974358974,0.31978021978022
"I269","O5",8,2.63905732961526,14,4.35714285714286,17,13,78,0.174358974358974,0.31978021978022
"I269","O6",7,2.63905732961526,14,4.5,23,13,78,0.174358974358974,0.31978021978022
"I269","O7",6,2.63905732961526,14,4.21428571428571,15,13,78,0.174358974358974,0.31978021978022
"I269","O8",7,2.63905732961526,14,4.21428571428571,17,13,78,0.174358974358974,0.31978021978022
"I269","O9",9,2.63905732961526,14,4.14285714285714,12,13,78,0.174358974358974,0.31978021978022
"I269","O10",6,2.63905732961526,14,4,8,13,78,0.174358974358974,0.31978021978022
"I27","O1",3,1.38629436111989,4,2.25,3,3,3,0.4,0.7
"I27","O2",3,1.38629436111989,4,2,0,3,3,0.4,0.7
"I27","O3",3,1.38629436111989,4,2.25,3,3,3,0.4,0.7
"I27","O4",3,1.38629436111989,4,2.25,3,3,3,0.4,0.7
"I27","O5",3,1.38629436111989,4,2,0,3,3,0.4,0.7
"I27","O6",3,1.38629436111989,4,2,0,3,3,0.4,0.7
"I27","O7",3,1.38629436111989,4,2,0,3,3,0.4,0.7
"I27","O8",3,1.38629436111989,4,2,0,3,3,0.4,0.7
"I27","O9",3,1.38629436111989,4,2,0,3,3,0.4,0.7
"I27","O10",3,1.38629436111989,4,2.25,3,3,3,0.4,0.7
"I270","O1",8,2.63905732961526,14,3.92857142857143,9,13,78,0.16025641025641,0.311538461538462
"I270","O2",7,2.63905732961526,14,3.92857142857143,7,13,78,0.16025641025641,0.311538461538462
"I270","O3",6,2.63905732961526,14,4.21428571428571,19,13,78,0.16025641025641,0.311538461538462
"I270","O4",7,2.63905732961526,14,4.14285714285714,16,13,78,0.16025641025641,0.311538461538462
"I270","O5",6,2.63905732961526,14,4.07142857142857,13,13,78,0.16025641025641,0.311538461538462
"I270","O6",6,2.63905732961526,14,4,12,13,78,0.16025641025641,0.311538461538462
"I270","O7",6,2.63905732961526,14,3.92857142857143,7,13,78,0.16025641025641,0.311538461538462
"I270","O8",6,2.63905732961526,14,4,12,13,78,0.16025641025641,0.311538461538462
"I270","O9",7,2.63905732961526,14,4.14285714285714,14,13,78,0.16025641025641,0.311538461538462
"I270","O10",7,2.63905732961526,14,4.14285714285714,16,13,78,0.16025641025641,0.311538461538462
"I271","O1",6,2.63905732961526,14,4.14285714285714,14,13,78,0.2,0.31978021978022
"I271","O2",7,2.63905732961526,14,4.21428571428571,17,13,78,0.2,0.31978021978022
"I271","O3",6,2.63905732961526,14,4,12,13,78,0.2,0.31978021978022
"I271","O4",6,2.63905732961526,14,4.14285714285714,16,13,78,0.2,0.31978021978022
"I271","O5",6,2.63905732961526,14,4.28571428571429,20,13,78,0.2,0.31978021978022
"I271","O6",8,2.63905732961526,14,4.14285714285714,16,13,78,0.2,0.31978021978022
"I271","O7",6,2.63905732961526,14,4.5,23,13,78,0.2,0.31978021978022
"I271","O8",7,2.63905732961526,14,4,10,13,78,0.2,0.31978021978022
"I271","O9",7,2.63905732961526,14,4,12,13,78,0.2,0.31978021978022
"I271","O10",8,2.63905732961526,14,4.14285714285714,16,13,78,0.2,0.31978021978022
"I272","O1",7,2.63905732961526,14,4.14285714285714,16,13,78,0.158974358974359,0.312087912087912
"I272","O2",6,2.63905732961526,14,3.92857142857143,7,13,78,0.158974358974359,0.312087912087912
"I272","O3",7,2.63905732961526,14,3.92857142857143,7,13,78,0.158974358974359,0.312087912087912
"I272","O4",6,2.63905732961526,14,4.07142857142857,13,13,78,0.158974358974359,0.312087912087912
"I272","O5",6,2.63905732961526,14,4.14285714285714,16,13,78,0.158974358974359,0.312087912087912
"I272","O6",6,2.63905732961526,14,4.14285714285714,16,13,78,0.158974358974359,0.312087912087912
"I272","O7",7,2.63905732961526,14,4,10,13,78,0.158974358974359,0.312087912087912
"I272","O8",7,2.63905732961526,14,4.21428571428571,19,13,78,0.158974358974359,0.312087912087912
"I272","O9",7,2.63905732961526,14,4.07142857142857,13,13,78,0.158974358974359,0.312087912087912
"I272","O10",5,2.63905732961526,14,3.92857142857143,7,13,78,0.158974358974359,0.312087912087912
"I273","O1",9,2.63905732961526,14,4.07142857142857,13,13,78,0.187179487179487,0.321978021978022
"I273","O2",7,2.63905732961526,14,4,8,13,78,0.187179487179487,0.321978021978022
"I273","O3",8,2.63905732961526,14,4.42857142857143,20,13,78,0.187179487179487,0.321978021978022
"I273","O4",7,2.63905732961526,14,3.92857142857143,7,13,78,0.187179487179487,0.321978021978022
"I273","O5",8,2.63905732961526,14,4,10,13,78,0.187179487179487,0.321978021978022
"I273","O6",7,2.63905732961526,14,4.28571428571429,20,13,78,0.187179487179487,0.321978021978022
"I273","O7",7,2.63905732961526,14,4,8,13,78,0.187179487179487,0.321978021978022
"I273","O8",8,2.63905732961526,14,4.14285714285714,14,13,78,0.187179487179487,0.321978021978022
"I273","O9",7,2.63905732961526,14,4.21428571428571,15,13,78,0.187179487179487,0.321978021978022
"I273","O10",9,2.63905732961526,14,4.78571428571429,31,13,78,0.187179487179487,0.321978021978022
"I274","O1",6,2.63905732961526,14,4.14285714285714,14,13,78,0.16025641025641,0.313736263736264
"I274","O2",8,2.63905732961526,14,4.21428571428571,19,13,78,0.16025641025641,0.313736263736264
"I274","O3",8,2.63905732961526,14,3.85714285714286,4,13,78,0.16025641025641,0.313736263736264
"I274","O4",6,2.63905732961526,14,3.92857142857143,7,13,78,0.16025641025641,0.313736263736264
"I274","O5",8,2.63905732961526,14,4.21428571428571,17,13,78,0.16025641025641,0.313736263736264
"I274","O6",7,2.63905732961526,14,4,10,13,78,0.16025641025641,0.313736263736264
"I274","O7",7,2.63905732961526,14,4,10,13,78,0.16025641025641,0.313736263736264
"I274","O8",7,2.63905732961526,14,4,12,13,78,0.16025641025641,0.313736263736264
